applied_fov_radius,applied_global_solver,applied_hard_safety,applied_horizon,applied_replan_every,applied_safety_radius,applied_task_allocator,assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,deadlock_count,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,lambda_conflict,local_planner,local_replans,log_violations_timeline,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,max_rounds,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,method,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_agent_timeline_len,violations_exogenous_attributable,violations_exogenous_timeline_len,wait_fraction,wall_clock_s,yield_wait_steps
3,lacam3,True,40,20,1,congestion_avoidance,0,185,0,0,0,priority,185,1,0,,scaling_agents_fov3_safe1,3,153,lacam3,True,40,random_walk,59,0,76.5,0.5,astar,1805,True,1964,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",454.0,10093.122832011431,5,200.2088587229373,163.8918918918919,2354.31672286644,162.48648648648648,153.0,ours,lifelong,0,25,100,129.00838722707692,10049.494038848206,20,1958,be39760fc4389d9de0a00460ea267fd9262986ce90797b2e0aeff014b363aaad,104,1,225.5,451,0,1,0,10.0,0,ok,2000,30060,congestion_avoidance,0.9893048128342246,0.0925,2000,187,576,0,2000,451,2000,0.01152,402.8152,472
3,lacam_official,True,40,20,1,congestion_avoidance,0,2903,0,0,0,priority,2903,0,0,,scaling_agents_fov3_safe1,3,100,lacam_official,True,40,random_walk,606,0,50.0,0.5,astar,62909,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",877.0,13776.751840021461,5,682.7048498003278,162.75404753703066,11134.147753934376,130.01343437822942,145.0,ours,lifelong,0,200,100,990.5478671421206,11604.347216989845,20,63009,ae359fee793abfcce1f04a172167ecbfb44658f6d336492e82ec6c8c10fdd6d0,9243,1,4552.0,9104,7,100,0,10.0,0,ok,2000,377429,congestion_avoidance,0.9748153122901276,1.4515,2000,2978,132283,0,2000,9104,2000,0.3307075,1367.2199,123040
3,lacam_official,True,40,20,1,congestion_avoidance,0,3024,0,0,0,priority,3024,0,0,,scaling_agents_fov3_safe1,3,100,lacam_official,True,40,random_walk,585,0,50.0,0.5,astar,62099,True,1996,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",803.0,13150.26623592712,5,675.4123565391637,159.27777777777777,10955.71263144724,125.64880952380952,140.5,ours,lifelong,0,200,100,421.525183552875,11553.805573831778,20,62199,9a1abc443d03856583a3becd96cedd2c30f4a995f69f9e4601b38b61023d8a6b,9108,1,4380.0,8760,8,99,0,10.0,0,ok,2000,379962,congestion_avoidance,0.9767441860465116,1.512,2000,3096,134113,0,2000,8760,2000,0.3352825,1353.0491,125005
3,lacam_official,True,40,20,1,congestion_avoidance,0,2886,0,0,0,priority,2886,2,0,,scaling_agents_fov3_safe1,3,100,lacam_official,True,40,random_walk,602,0,50.0,0.5,astar,60776,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",700.0,12662.578054936603,5,666.7530476048123,154.21448371448372,10714.87521362491,130.01767151767152,139.0,ours,lifelong,0,200,100,358.6500985897139,11458.723381441087,20,60876,c27b610d04c7a432df3f71fc56cf1bc8dc0bdfddbf0d73a09e3efe268146d062,9311,1,4415.0,8830,9,97,0,10.0,0,ok,2000,375231,congestion_avoidance,0.9866666666666667,1.443,2000,2925,132378,0,2000,8830,2000,0.330945,1335.3837,123067
3,lacam3,True,40,20,1,congestion_avoidance,0,198,0,0,0,priority,198,1,0,,scaling_agents_fov3_safe1,3,184,lacam3,True,40,random_walk,55,0,92.0,0.5,astar,2162,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",454.0,10049.400276038796,5,96.88399419945199,163.95959595959596,747.9854091564092,161.35858585858585,153.0,ours,lifelong,0,25,100,145.23438721662387,10032.843896956183,20,2346,b9449ea672bfb41df9ee0fc9da58498e26ee70a5ace9d944701c930777956e5e,138,1,251.0,502,4,0,0,10.0,0,ok,2000,31949,congestion_avoidance,0.99,0.099,2000,200,414,0,2000,502,2000,0.00828,196.9775,276
3,lacam_official,True,40,20,1,congestion_avoidance,0,3218,0,0,0,priority,3218,0,0,,scaling_agents_fov3_safe1,3,100,lacam_official,True,40,random_walk,730,0,50.0,0.5,astar,74581,True,1997,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1351.0,11538.792147068307,5,749.9572023343062,242.86140459912988,11075.660471613519,145.00870105655687,210.0,ours,lifelong,0,250,100,1176.4274036507004,11364.67208028771,20,74681,ed05c50fac9efd60790bf2202eb329204749f901f49a88c26dd56fac9d9ea4b1,13357,1,5975.5,11951,0,100,0,10.0,0,ok,2000,466638,congestion_avoidance,0.8652863673030384,1.609,2000,3719,204256,0,2000,11951,2000,0.408512,1505.3132,190899
3,lacam3,True,40,20,1,congestion_avoidance,0,212,0,0,0,priority,212,1,0,,scaling_agents_fov3_safe1,3,222,lacam3,True,40,random_walk,29,0,111.0,0.5,astar,2768,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",491.0,10066.1068581976,5,273.7066750334343,190.51415094339623,2254.643999893839,184.14150943396226,177.0,ours,lifelong,0,25,100,160.18121347296972,10046.381454507355,20,2990,ef8ebe7967ea4ec5c17d036085306800847432f69070ebe4b21de08399d9b07b,117,1,154.0,308,2,0,0,10.0,0,ok,2000,39038,congestion_avoidance,0.9769585253456221,0.106,2000,217,457,0,2000,308,2000,0.00914,550.2279,340
3,lacam3,True,40,20,1,congestion_avoidance,0,186,0,0,0,priority,186,0,0,,scaling_agents_fov3_safe1,3,202,lacam3,True,40,random_walk,44,0,101.0,0.5,astar,2688,True,1969,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",569.0,10113.795500947163,5,251.09439008147456,177.30107526881721,2203.463338960958,173.252688172043,171.0,ours,lifelong,0,25,100,186.17016783682627,10047.463249030989,20,2890,5ab7f44f51f9d3704caf2058652aa84f7f02a75aaf5f3e1a89f9221b2c4f9b38,142,1,198.0,396,3,2,0,10.0,0,ok,2000,32225,congestion_avoidance,0.9637305699481865,0.093,2000,193,434,0,2000,396,2000,0.00868,505.5313,292
3,lacam3,True,40,20,1,congestion_avoidance,0,198,0,0,0,priority,198,1,0,,scaling_agents_fov3_safe1,3,180,lacam3,True,40,random_walk,31,0,90.0,0.5,astar,2273,True,1940,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",433.0,10124.151692958549,5,225.989569733385,181.6919191919192,2205.6810633874393,174.85353535353536,177.0,ours,lifelong,0,25,100,168.03785650990895,10052.425059548113,20,2453,fcff6adeed647f7b2444be1e30e6e63f0c0c80b9b7acb07c15fdd8ec79988ac5,98,1,143.5,287,6,7,0,10.0,0,ok,2000,34621,congestion_avoidance,0.9850746268656716,0.099,2000,201,615,0,2000,287,2000,0.0123,455.4416,517
3,lacam_official,True,40,20,1,congestion_avoidance,0,3218,0,0,0,priority,3218,0,0,,scaling_agents_fov3_safe1,3,100,lacam_official,True,40,random_walk,726,0,50.0,0.5,astar,71563,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1461.0,11672.141212970018,5,773.1463835338363,257.227781230578,11081.124319836963,145.23648228713486,215.0,ours,lifelong,0,250,100,1259.694255282632,11485.418034298345,20,71663,2ea9184387cc83ea05287dabab40bef7bbc6b5a3753067bd046831cc95370f38,13126,1,5415.5,10831,1,100,0,10.0,0,ok,2000,467371,congestion_avoidance,0.8565344689912164,1.609,2000,3757,207211,0,2000,10831,2000,0.414422,1553.0671,194085
3,lacam3,True,40,20,1,congestion_avoidance,0,189,0,0,0,priority,189,1,0,,scaling_agents_fov3_safe1,3,162,lacam3,True,40,random_walk,63,0,81.0,0.5,astar,2135,True,1960,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",582.0,10123.043172061443,5,269.4763770243153,163.92592592592592,2958.7501671918335,159.17460317460316,154.0,ours,lifelong,0,25,100,186.5509566734545,10055.20490356721,20,2297,ce62d35a61bce730b72122aa1f22a435c78564d16ef0fdf12f59c606a4732dac,110,1,277.0,554,7,8,0,10.0,0,ok,2000,30084,congestion_avoidance,0.9742268041237113,0.0945,2000,194,694,0,2000,554,2000,0.01388,542.4616,584
3,lacam_official,True,40,20,1,congestion_avoidance,0,3333,0,0,0,priority,3333,0,0,,scaling_agents_fov3_safe1,3,100,lacam_official,True,40,random_walk,706,0,50.0,0.5,astar,73186,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1623.0,11778.524260036647,5,770.7927906903205,252.02340234023401,11146.934326176997,141.1104110411041,213.0,ours,lifelong,0,250,100,1246.584692946164,11489.58931369707,20,73286,4afe1dafb908da027825be561cbb5af41d79eb9d67bd98e0dcc22411d6e09977,12828,1,5177.0,10354,2,100,0,10.0,0,ok,2000,470321,congestion_avoidance,0.8805812417437252,1.6665,2000,3785,201246,0,2000,10354,2000,0.402492,1548.1063,188418
3,lacam3,True,40,20,1,congestion_avoidance,0,186,0,0,0,priority,186,1,0,,scaling_agents_fov3_safe1,3,169,lacam3,True,40,random_walk,48,0,84.5,0.5,astar,1998,True,1929,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",477.0,10070.499047171324,5,241.6209504683502,168.0215053763441,2509.190587795301,167.31182795698925,153.0,ours,lifelong,0,25,100,197.2400940605439,10050.26178881526,20,2167,d1628332b4e3d60b123698d0d979e25d148954a8ca38126469fbcba5c20c937d,98,1,205.0,410,8,0,0,10.0,0,ok,2000,31120,congestion_avoidance,0.9789473684210527,0.093,2000,190,589,0,2000,410,2000,0.01178,486.8951,491
3,lacam_official,True,40,20,1,congestion_avoidance,0,3146,0,0,0,priority,3146,0,0,,scaling_agents_fov3_safe1,3,100,lacam_official,True,40,random_walk,854,0,50.0,0.5,astar,73410,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1260.0,11598.504106979817,5,780.6058523964603,246.37857596948507,11088.88386358507,145.6484424666243,210.0,ours,lifelong,0,250,100,1277.5656815147904,11415.38731220644,20,73510,acbb1430fa3063b90fc276dd1ef47b79cb7fe99ccdebff0fc0c5d8147cbbaea9,13955,1,6290.5,12581,3,100,0,10.0,0,ok,2000,458210,congestion_avoidance,0.8429796355841372,1.573,2000,3732,207572,0,2000,12581,2000,0.415144,1567.8803,193617
3,lacam_official,True,40,20,1,congestion_avoidance,0,3359,0,0,0,priority,3359,0,0,,scaling_agents_fov3_safe1,3,100,lacam_official,True,40,random_walk,669,0,50.0,0.5,astar,73484,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1254.0,11738.996786996722,5,778.6991641420173,234.23221196784758,11165.970009837765,141.4429889848169,205.0,ours,lifelong,0,250,100,1256.8890958088364,11552.577614434995,20,73584,b90727fb6dcee49d6ceec98cab9e1d7c84e3fd229a8fdf758295ea0902748a18,12634,1,5441.0,10882,4,100,0,10.0,0,ok,2000,475107,congestion_avoidance,0.8921646746347942,1.6795,2000,3765,201583,0,2000,10882,2000,0.403166,1564.4113,188949
3,lacam3,True,40,20,1,congestion_avoidance,0,204,0,0,0,priority,204,0,0,,scaling_agents_fov3_safe1,3,192,lacam3,True,40,random_walk,52,0,96.0,0.5,astar,2342,True,1987,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",525.0,10067.537860944867,5,260.6731781847775,175.66666666666666,2400.633808464287,171.39705882352942,166.5,ours,lifelong,0,25,100,202.019742433913,10051.333411666565,20,2534,0f196e9a2d77d43f3639788d9eaa7055c6e62b47eb644a9b4fdfef455bce26d4,116,1,182.5,365,9,0,0,10.0,0,ok,2000,34965,congestion_avoidance,0.9807692307692307,0.102,2000,208,395,0,2000,365,2000,0.0079,525.1733,279
3,lacam3,True,40,20,1,congestion_avoidance,0,202,0,0,0,priority,202,2,0,,scaling_agents_fov3_safe1,3,227,lacam3,True,40,random_walk,40,0,113.5,0.5,astar,2540,True,1971,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",508.0,10073.143715970218,5,411.56243752792943,201.990099009901,3386.5487439586627,193.37623762376236,188.5,ours,lifelong,0,25,100,208.79046272020753,10054.470260581002,20,2767,e9daf5dec9e3b518f77bba26dd45cfc50b9dd2fae7edafb8824aa2ebb9edb1ba,79,1,150.5,301,5,3,0,10.0,0,ok,2000,39062,congestion_avoidance,1.0,0.101,2000,202,502,0,2000,301,2000,0.01004,826.9345,423
3,lacam_official,True,40,20,1,congestion_avoidance,0,3306,0,0,0,priority,3306,0,0,,scaling_agents_fov3_safe1,3,100,lacam_official,True,40,random_walk,685,0,50.0,0.5,astar,72532,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1418.0,11766.174064949155,5,797.9573090925114,237.94555353901995,11242.678338517435,142.67211131276468,201.0,ours,lifelong,0,250,100,1341.3903525094365,11625.260642613284,20,72632,62b53ab3a982946c9786037b30fa9a647d115608d47c6d54bc953901d2af3c2e,12519,1,5478.5,10957,5,100,0,10.0,0,ok,2000,471674,congestion_avoidance,0.9008174386920981,1.653,2000,3670,201959,0,2000,10957,2000,0.403918,1604.1309,189440
3,lacam_official,True,40,20,1,congestion_avoidance,0,3233,0,0,0,priority,3233,0,0,,scaling_agents_fov3_safe1,3,100,lacam_official,True,40,random_walk,891,0,50.0,0.5,astar,76878,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1288.0,11848.80709904246,5,822.9601529063657,244.44695329415404,11264.97738857288,144.80729972162078,206.0,ours,lifelong,0,250,100,1382.740678055667,11650.714960566256,20,76978,6a7340072cb5cba4bb55beac3fa2ca9f51fe84749085ada86867ad617e21ccce,13565,1,6355.0,12710,7,100,0,10.0,0,ok,2000,468162,congestion_avoidance,0.8730758844180394,1.6165,2000,3703,201205,0,2000,12710,2000,0.40241,1654.4818,187640
3,lacam_official,True,40,20,1,congestion_avoidance,0,3310,0,0,0,priority,3310,0,0,,scaling_agents_fov3_safe1,3,100,lacam_official,True,40,random_walk,719,0,50.0,0.5,astar,74356,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1372.0,11852.334930794314,5,818.0165340333479,249.14561933534742,11264.820501208305,141.5287009063444,209.5,ours,lifelong,0,250,100,1380.9618895635867,11682.173446472734,20,74456,7f52a3399ab5c85c356561bfba9967f4eb5247bf798156da69204df52a973166,13872,1,5758.5,11517,8,100,0,10.0,0,ok,2000,468460,congestion_avoidance,0.8546346501420088,1.655,2000,3873,203296,0,2000,11517,2000,0.406592,1644.5762,189424
3,lacam_official,True,40,20,1,congestion_avoidance,0,3163,0,0,0,priority,3163,0,0,,scaling_agents_fov3_safe1,3,100,lacam_official,True,40,random_walk,849,0,50.0,0.5,astar,75236,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1525.0,11838.465090142563,5,831.4851086757844,286.6930129623775,11333.326842780225,148.3057224154284,234.0,ours,lifelong,0,250,100,1423.713191330433,11708.227722754236,20,75336,8305b982dac669e32c0a2bcf61ac877172405b65926bcb92ef6e55e5c2a47e0a,14696,1,6261.5,12523,6,100,0,10.0,0,ok,2000,469091,congestion_avoidance,0.835446381405177,1.5815,2000,3786,206443,0,2000,12523,2000,0.412886,1671.5368,191747
3,lacam_official,True,40,20,1,congestion_avoidance,0,3265,0,0,0,priority,3265,0,0,,scaling_agents_fov3_safe1,3,100,lacam_official,True,40,random_walk,760,0,50.0,0.5,astar,72244,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1294.0,11781.329743098468,5,825.2666714326479,271.63920367534456,11305.834395585116,143.38683001531393,233.0,ours,lifelong,0,250,100,1355.2841830993898,11645.1394900796,20,72344,977119fab4f23b5743d70eef00346fb132accd5da2c33abd69e9d7f48c0f07c6,13161,1,5572.0,11144,9,100,0,10.0,0,ok,2000,468158,congestion_avoidance,0.8718291054739653,1.6325,2000,3745,206120,0,2000,11144,2000,0.41224,1659.6727,192959
3,lacam3,True,40,20,1,congestion_avoidance,0,391,0,0,0,priority,391,7,0,,scaling_agents_fov3_safe1,3,149,lacam3,True,40,random_walk,126,0,74.5,0.5,astar,3728,True,1978,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",578.0,10143.618442118168,5,403.4820643970743,149.72890025575447,4323.330853637558,148.9693094629156,135.0,ours,lifelong,0,50,100,427.13495404459536,10076.157759968191,20,3877,da9c4bd1c33efb9f509b43489a0fb881f29280c1ff1445e3312134537e864ae5,223,1,544.5,1089,1,6,0,10.0,0,ok,2000,58247,congestion_avoidance,0.9873737373737373,0.1955,2000,396,3402,0,2000,1089,2000,0.03402,815.5808,3179
3,lacam3,True,40,20,1,congestion_avoidance,0,385,0,0,0,priority,385,6,0,,scaling_agents_fov3_safe1,3,158,lacam3,True,40,random_walk,126,0,79.0,0.5,astar,3892,True,1988,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",589.0,10079.292762093246,5,489.40422567748465,161.14545454545456,5176.437014718304,158.83636363636364,147.0,ours,lifelong,0,50,100,662.3737813089974,10070.009980641771,20,4050,4a4eb4c443bd577046c5ab6e405bf7a44446751d4fa0687f4b26294278abe66c,192,1,565.0,1130,0,1,0,10.0,0,ok,2000,61152,congestion_avoidance,0.9846547314578005,0.1925,2000,391,3121,0,2000,1130,2000,0.03121,987.7768,2929
3,lacam3,True,40,20,1,congestion_avoidance,0,426,0,0,0,priority,426,5,0,,scaling_agents_fov3_safe1,3,177,lacam3,True,40,random_walk,84,0,88.5,0.5,astar,4554,True,1965,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",493.0,10122.82730685547,5,536.9729167057667,159.98356807511738,5120.653881638779,156.18779342723005,147.0,ours,lifelong,0,50,100,980.9041721746321,10080.583846010268,20,4731,63ab85b3ec08712f84f2e5ca1b38d85d3c4455929302335d262f21a8361c8cf6,230,1,340.5,681,2,7,0,10.0,0,ok,2000,66536,congestion_avoidance,0.9906976744186047,0.213,2000,430,2413,0,2000,681,2000,0.02413,1083.2938,2183
3,lacam3,True,40,20,1,congestion_avoidance,0,402,0,0,0,priority,402,12,0,,scaling_agents_fov3_safe1,3,148,lacam3,True,40,random_walk,146,0,74.0,0.5,astar,3597,True,1970,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",514.0,10099.429605063051,5,449.52685190504417,153.13432835820896,4963.488537412313,151.83333333333334,147.0,ours,lifelong,0,50,100,478.1478793243877,10081.568423577119,20,3745,ce62aeff160c9c274c99ce06e888f62d8194d63955c5c5da1b0d340b9712ed0b,211,1,561.0,1122,6,1,0,10.0,0,ok,2000,61037,congestion_avoidance,0.9877149877149877,0.201,2000,407,3545,0,2000,1122,2000,0.03545,908.4959,3334
3,lacam3,True,40,20,1,congestion_avoidance,0,410,0,0,0,priority,410,6,0,,scaling_agents_fov3_safe1,3,165,lacam3,True,40,random_walk,122,0,82.5,0.5,astar,5454,True,1980,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",618.0,10199.812698876485,5,543.3119713062188,173.1439024390244,5571.985854950705,171.81951219512194,160.0,ours,lifelong,0,50,100,1113.0062367534244,10088.127267034724,20,5619,e87e0ab14a4b84e80a53b642ccb58bd9879d581e005f873cf7994b2873bfb1d6,343,1,431.5,863,4,24,0,10.0,0,ok,2000,70446,congestion_avoidance,0.9832134292565947,0.205,2000,417,3020,0,2000,863,2000,0.0302,1095.9663,2677
3,lacam3,True,40,20,1,congestion_avoidance,0,418,0,0,0,priority,418,7,0,,scaling_agents_fov3_safe1,3,183,lacam3,True,40,random_walk,66,0,91.5,0.5,astar,4659,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",595.0,10361.96295497939,5,536.6507370232139,169.07177033492823,4958.032226850294,166.91626794258374,156.0,ours,lifelong,0,50,100,1031.1268160701693,10083.48820116371,20,4842,099a26456497d3773c0fbc7637915753bf66d5607065aa1cd98161e0dd88970d,273,1,336.5,673,5,6,0,10.0,0,ok,2000,69771,congestion_avoidance,0.9720930232558139,0.209,2000,430,3534,0,2000,673,2000,0.03534,1082.8112,3261
3,lacam3,True,40,20,1,congestion_avoidance,0,419,0,0,0,priority,419,1,0,,scaling_agents_fov3_safe1,3,178,lacam3,True,40,random_walk,71,0,89.0,0.5,astar,4997,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",564.0,10093.739625997841,5,550.5311092716875,167.69689737470168,5260.797987142682,167.12410501193318,157.0,ours,lifelong,0,50,100,1043.5682483366677,10083.851634303574,20,5175,eba997c1db1b914d8768affb932ba28ccbc6d2156448365e4512810a2ec9f711,285,1,338.0,676,7,10,0,10.0,0,ok,2000,70025,congestion_avoidance,0.9905437352245863,0.2095,2000,423,2378,0,2000,676,2000,0.02378,1110.8101,2093
3,lacam3,True,40,20,1,congestion_avoidance,0,406,0,0,0,priority,406,8,0,,scaling_agents_fov3_safe1,3,164,lacam3,True,40,random_walk,119,0,82.0,0.5,astar,4335,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",551.0,10342.837465927005,5,542.2376821410144,159.50985221674875,5542.3144305752385,156.60837438423644,153.0,ours,lifelong,0,50,100,900.3668785910122,10084.1212140047,20,4499,578e00ba32ee6800c062bc1ed3d5bbd4b4fac49626ad72712eae940be604a6d3,436,1,491.0,982,8,15,0,10.0,0,ok,2000,63583,congestion_avoidance,0.9902439024390244,0.203,2000,410,3250,0,2000,982,2000,0.0325,1094.1946,2814
3,lacam3,True,40,20,1,congestion_avoidance,0,401,0,0,0,priority,401,11,0,,scaling_agents_fov3_safe1,3,177,lacam3,True,40,random_walk,111,0,88.5,0.5,astar,4724,True,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",515.0,10102.307236054912,5,651.0595337385312,165.82543640897757,6452.282138654205,163.0773067331671,156.0,ours,lifelong,0,50,100,10085.619356576353,10081.081119040027,20,4901,a8ff8515a1bfcaba74441c4ebff453fdbbec0f00e24d4d48f85a75dcb1132a77,270,1,445.0,890,3,6,0,10.0,0,ok,2000,65394,congestion_avoidance,0.9733009708737864,0.2005,2000,412,3208,0,2000,890,2000,0.03208,1311.3371,2938
