applied_fov_radius,applied_global_solver,applied_hard_safety,applied_horizon,applied_replan_every,applied_safety_radius,applied_task_allocator,assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,deadlock_count,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,lambda_conflict,local_planner,local_replans,log_violations_timeline,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,max_rounds,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,method,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_agent_timeline_len,violations_exogenous_attributable,violations_exogenous_timeline_len,wait_fraction,wall_clock_s,yield_wait_steps
4,lacam_official,True,40,20,2,congestion_avoidance,0,766,0,0,0,priority,766,13,0,,scaling_agents_fov4_safe2,4,182,lacam_official,True,40,random_walk,414,0,91.0,0.5,astar,12350,True,1990,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",589.0,12597.469644002558,5,331.8296027465513,172.88120104438642,1509.9294698902868,170.28720626631855,161.0,ours,lifelong,0,100,100,609.327180200853,12254.834836548252,20,12532,071adc419238518413af4f3357e9150a0633ec35db2b89c8318b3b223bfab059,2098,2,2650.0,5300,1,22,0,10.0,0,ok,2000,130440,congestion_avoidance,0.9683944374209861,0.383,2000,791,11845,0,2000,5300,2000,0.059225,674.6981,9747
4,lacam_official,True,40,20,2,congestion_avoidance,0,769,0,0,0,priority,769,16,0,,scaling_agents_fov4_safe2,4,182,lacam_official,True,40,random_walk,583,0,91.0,0.5,astar,11208,True,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",683.0,12459.929545002524,5,279.8269748020248,169.23537061118336,899.3946768959986,167.88426527958387,156.0,ours,lifelong,0,100,100,605.785648701567,11923.881446150333,20,11390,705fa4f436953eaaa4553fc9f45f261d11c738781f767124ffadda5a033d9068,2060,2,3293.0,6586,6,13,0,10.0,0,ok,2000,129103,congestion_avoidance,0.9808673469387755,0.3845,2000,784,13125,0,2000,6586,2000,0.065625,570.4726,11065
4,lacam_official,True,40,20,2,congestion_avoidance,0,795,0,0,0,priority,795,12,0,,scaling_agents_fov4_safe2,4,176,lacam_official,True,40,random_walk,457,0,88.0,0.5,astar,11918,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",792.0,12603.828020997753,5,374.1498511575919,169.92578616352202,2050.711201176248,167.88427672955976,163.0,ours,lifelong,0,100,100,583.657006400972,12366.874262252168,20,12094,bbe1194ad5fa5923a3e7517e423bb64ff1d5212c0c067da46e497eeb791b12ef,1755,2,2864.5,5729,0,29,0,10.0,0,ok,2000,133468,congestion_avoidance,0.977859778597786,0.3975,2000,813,10718,0,2000,5729,2000,0.05359,759.2859,8963
4,lacam_official,True,40,20,2,congestion_avoidance,0,789,0,0,0,priority,789,6,0,,scaling_agents_fov4_safe2,4,166,lacam_official,True,40,random_walk,443,0,83.0,0.5,astar,13101,True,1992,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",610.0,12635.696630000893,5,399.16768654852785,178.05069708491763,2495.8677525964413,173.81875792141952,166.0,ours,lifelong,0,100,100,620.7275494041824,12394.32768450024,20,13267,e6f05ddbb873367375491ba64c31d3e9552f3d5b025512521d584abfe94b5dcd,2185,2,2667.5,5335,2,34,0,10.0,0,ok,2000,137143,congestion_avoidance,0.9764851485148515,0.3945,2000,808,13373,0,2000,5335,2000,0.066865,809.3553,11188
4,lacam_official,True,40,20,2,congestion_avoidance,0,788,0,0,0,priority,788,3,0,,scaling_agents_fov4_safe2,4,236,lacam_official,True,40,random_walk,255,0,118.0,0.5,astar,18380,True,1992,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",663.0,12327.63713899476,5,380.75085898247926,218.82741116751268,1928.301150462191,213.42005076142132,204.0,ours,lifelong,0,100,100,369.2468946974259,11713.347880497167,20,18616,4aabec3319b697a1146a075cd2f75a4a47991644b1778699838469cb371060b6,2832,2,1550.5,3101,5,38,0,10.0,0,ok,2000,168175,congestion_avoidance,0.9800995024875622,0.394,2000,804,11497,0,2000,3101,2000,0.057485,772.4825,8665
4,lacam_official,True,40,20,2,congestion_avoidance,0,780,0,0,0,priority,780,11,0,,scaling_agents_fov4_safe2,4,204,lacam_official,True,40,random_walk,350,0,102.0,0.5,astar,15732,True,1990,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",844.0,12653.783620997274,5,424.654323757477,191.86153846153846,2340.268782602602,190.48333333333332,173.0,ours,lifelong,0,100,100,570.8934365993628,12325.310129653008,20,15936,2c11e0fe39170bd529be4171c166bd0643fc886da458074b41b591853a0644c3,2982,2,2318.5,4637,3,39,0,10.0,0,ok,2000,148577,congestion_avoidance,0.9737827715355806,0.39,2000,801,12545,0,2000,4637,2000,0.062725,860.3762,9563
4,lacam_official,True,40,20,2,congestion_avoidance,0,825,0,0,0,priority,825,5,0,,scaling_agents_fov4_safe2,4,168,lacam_official,True,40,random_walk,348,0,84.0,0.5,astar,16179,True,1986,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",702.0,12081.395686996984,5,468.93936696201854,188.24969696969697,3401.1871233747333,186.32969696969698,175.0,ours,lifelong,0,100,100,473.9921484564547,11957.09110175303,20,16347,56ba8c67e5b669c6bd5367efe65a2d71f25bd657b5a8e22fe285d6d669bb0bb0,2534,2,2240.5,4481,4,48,0,10.0,0,ok,2000,153722,congestion_avoidance,0.9786476868327402,0.4125,2000,843,12610,0,2000,4481,2000,0.06305,948.8949,10076
4,lacam_official,True,40,20,2,congestion_avoidance,0,793,0,0,0,priority,793,5,0,,scaling_agents_fov4_safe2,4,179,lacam_official,True,40,random_walk,418,0,89.5,0.5,astar,13859,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",636.0,12447.739342002023,5,411.6036403659637,180.13871374527113,2517.9376498602237,176.88020176544768,168.0,ours,lifelong,0,100,100,542.1975024470157,12150.870469099027,20,14038,732ebba71735194c004567beeb684d2f3cbeaf83756a9a9824411e9a5b5c6aa1,1906,2,2538.5,5077,8,37,0,10.0,0,ok,2000,140266,congestion_avoidance,0.9790123456790123,0.3965,2000,810,11094,0,2000,5077,2000,0.05547,834.231,9188
4,lacam_official,True,40,20,2,congestion_avoidance,0,775,0,0,0,priority,775,13,0,,scaling_agents_fov4_safe2,4,183,lacam_official,True,40,random_walk,407,0,91.5,0.5,astar,14131,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",749.0,12579.018748001545,5,409.59031453238276,187.23354838709676,2451.912057164287,186.28387096774193,179.0,ours,lifelong,0,100,100,595.7565091986908,12147.488483400957,20,14314,d616872ea71fb588ceb8681021752a266ea065919cf176f8bd55fee1ca5907c2,2386,2,2305.5,4611,9,37,0,10.0,0,ok,2000,144370,congestion_avoidance,0.9785353535353535,0.3875,2000,792,12961,0,2000,4611,2000,0.064805,830.1282,10575
4,lacam_official,True,40,20,2,congestion_avoidance,0,801,0,0,0,priority,801,4,0,,scaling_agents_fov4_safe2,4,161,lacam_official,True,40,random_walk,361,0,80.5,0.5,astar,15014,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",653.0,12745.315090003714,5,499.9353608030069,181.52559300873907,3813.5380215833225,180.22471910112358,169.0,ours,lifelong,0,100,100,529.4674347991531,12190.561932999117,20,15175,7dd97766de35060d29a8da29fe8178d89c26586a452b7e85cabe663d57d8a897,2043,2,2387.5,4775,7,51,0,10.0,0,ok,2000,144360,congestion_avoidance,0.9828220858895705,0.4005,2000,815,12822,0,2000,4775,2000,0.06411,1010.7413,10779
4,lacam_official,True,40,20,2,congestion_avoidance,0,1187,0,0,0,priority,1187,11,0,,scaling_agents_fov4_safe2,4,181,lacam_official,True,40,random_walk,616,0,90.5,0.5,astar,21859,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",699.0,11902.659291001328,5,582.4359777835198,180.66975568660487,2687.9535494585703,179.48778433024432,170.0,ours,lifelong,0,150,100,849.7574430959503,11614.61507200147,20,22040,69f67fdedf70d3fdee28c4927a6abd1b4e1e0b85dc8667c7b35b7871f6a5a830,3348,2,3649.5,7299,1,42,0,10.0,0,ok,2000,213052,congestion_avoidance,0.9793729372937293,0.5935,2000,1212,22912,0,2000,7299,2000,0.07637333333333333,1182.008,19564
4,lacam_official,True,40,20,2,congestion_avoidance,0,1190,0,0,0,priority,1190,14,0,,scaling_agents_fov4_safe2,4,157,lacam_official,True,40,random_walk,667,0,78.5,0.5,astar,23080,True,1992,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",756.0,11796.142141996825,5,662.41441229295,184.61680672268906,4064.4464789998938,182.1672268907563,169.5,ours,lifelong,0,150,100,839.4023595010366,11491.767498404079,20,23237,1b5d4bd42727c07f048de6b563bad111b2002b840fbc30b2c96fda86e0252b65,3930,2,4268.5,8537,0,56,0,10.0,0,ok,2000,216779,congestion_avoidance,0.9778142974527527,0.595,2000,1217,25796,0,2000,8537,2000,0.08598666666666667,1341.4836,21866
4,lacam_official,True,40,20,2,congestion_avoidance,0,1193,0,0,0,priority,1193,4,0,,scaling_agents_fov4_safe2,4,149,lacam_official,True,40,random_walk,668,0,74.5,0.5,astar,24824,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",808.0,11602.337689000706,5,682.6537463990752,192.9639564124057,4928.504105792262,189.639564124057,173.0,ours,lifelong,0,150,100,786.4342614986525,11485.246874399309,20,24973,670550c431ec99f9cc548db6b6e43b977b64f57a6b16d87c481687ae7cb9b243,4219,2,4083.9999999999995,8168,2,65,0,10.0,0,ok,2000,226240,congestion_avoidance,0.9802793755135579,0.5965,2000,1217,27837,0,2000,8168,2000,0.09279,1381.8886,23618
4,lacam_official,True,40,20,2,congestion_avoidance,0,1180,0,0,0,priority,1180,12,0,,scaling_agents_fov4_safe2,4,177,lacam_official,True,40,random_walk,539,0,88.5,0.5,astar,24553,True,1983,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",702.0,11712.013550997654,5,636.7142317309153,193.12372881355932,3472.7808098134196,191.5406779661017,179.5,ours,lifelong,0,150,100,826.8958313001349,11544.898208200175,20,24730,2661b78402ff7dab741b9c5c4ecf0f497f737f699ccf60784e8bb867afc50074,4471,2,3244.0,6488,5,54,0,10.0,0,ok,2000,226018,congestion_avoidance,0.9688013136288999,0.59,2000,1218,24039,0,2000,6488,2000,0.08013,1290.3894,19568
4,lacam_official,True,40,20,2,congestion_avoidance,0,1208,0,0,0,priority,1208,0,0,,scaling_agents_fov4_safe2,4,200,lacam_official,True,40,random_walk,529,0,100.0,0.5,astar,26332,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",719.0,12966.542592999758,5,682.2770475136167,190.4793046357616,3539.0345978949695,187.91142384105962,177.0,ours,lifelong,0,150,100,834.3961912978557,11650.798689897783,20,26532,1c71671aae66627833bcca9c269f514c1309f5c1f89975f850b9d9804bac9678,4530,2,3388.5,6777,3,61,0,10.0,0,ok,2000,226997,congestion_avoidance,0.975767366720517,0.604,2000,1238,19976,0,2000,6777,2000,0.06658666666666667,1381.2176,15446
4,lacam_official,True,40,20,2,congestion_avoidance,0,1238,0,0,0,priority,1238,0,0,,scaling_agents_fov4_safe2,4,155,lacam_official,True,40,random_walk,504,0,77.5,0.5,astar,26703,True,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",960.0,12036.743896998814,5,716.1091413600587,197.16316639741518,5143.14243207726,192.69224555735056,190.0,ours,lifelong,0,150,100,720.1892487020814,11443.180456500704,20,26858,d16bf952a47dbea3f433bd72a5c16f042ceaaaecaf27814d197591515166426b,4285,2,3070.0,6140,4,71,0,10.0,0,ok,2000,238553,congestion_avoidance,0.9725058915946583,0.619,2000,1273,26979,0,2000,6140,2000,0.08993,1449.0561,22694
4,lacam_official,True,40,20,2,congestion_avoidance,0,1170,0,0,0,priority,1170,6,0,,scaling_agents_fov4_safe2,4,156,lacam_official,True,40,random_walk,632,0,78.0,0.5,astar,24243,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",656.0,11955.0202850005,5,672.388986153008,190.37008547008546,4272.1106767949095,188.2974358974359,175.5,ours,lifelong,0,150,100,894.1965909452846,11525.501876501949,20,24399,038f149bc3fdc46c85a511dcda2323e25c135f4dd58b86780a2ce11bcaef75a4,4167,2,3683.0,7366,6,59,0,10.0,0,ok,2000,220308,congestion_avoidance,0.9598031173092699,0.585,2000,1219,28672,0,2000,7366,2000,0.09557333333333333,1361.3283,24505
4,lacam_official,True,40,20,2,congestion_avoidance,0,1118,0,0,0,priority,1118,9,0,,scaling_agents_fov4_safe2,4,137,lacam_official,True,40,random_walk,601,0,68.5,0.5,astar,21825,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",595.0,11970.306899005664,5,662.7645715639665,189.41323792486583,4721.8065078537675,187.1762075134168,172.0,ours,lifelong,0,150,100,941.9546627512318,11571.996123202553,20,21962,2f77c77c0ea572b47b41a0cd6805250c4485edb39cedaa88eca708a9b740bbd9,3218,2,3618.0,7236,8,57,0,10.0,0,ok,2000,209263,congestion_avoidance,0.974716652136007,0.559,2000,1147,26308,0,2000,7236,2000,0.08769333333333333,1342.0526,23090
4,lacam_official,True,40,20,2,congestion_avoidance,0,1173,0,0,0,priority,1173,17,0,,scaling_agents_fov4_safe2,4,148,lacam_official,True,40,random_walk,540,0,74.0,0.5,astar,23044,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",601.0,11808.17600699811,5,631.624270731525,196.04433077578858,4185.638791047421,191.2003410059676,182.0,ours,lifelong,0,150,100,819.6416237497033,11464.354792900122,20,23192,6aee474ee127f3a6e0c6d539269c4127057b3a9255db0681fca10efab32dc9ad,3684,2,3395.0,6790,9,55,0,10.0,0,ok,2000,224278,congestion_avoidance,0.9824120603015075,0.5865,2000,1194,29658,0,2000,6790,2000,0.09886,1279.7209,25974
4,lacam_official,True,40,20,2,congestion_avoidance,0,1209,0,0,0,priority,1209,2,0,,scaling_agents_fov4_safe2,4,141,lacam_official,True,40,random_walk,529,0,70.5,0.5,astar,26852,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",676.0,13003.952920997108,5,784.0755355120782,195.33167907361457,6584.126875311903,193.66749379652606,182.0,ours,lifelong,0,150,100,804.4454100509023,11599.407439003699,20,26993,a98ac241ee8c228fb599697344c22284825dceb102acb6e6cbe94a1f7959cb39,4053,2,3319.0,6638,7,82,0,10.0,0,ok,2000,234144,congestion_avoidance,0.9829268292682927,0.6045,2000,1230,27071,0,2000,6638,2000,0.09023666666666667,1584.6211,23018
4,lacam_official,True,40,20,2,congestion_avoidance,0,1574,0,0,0,priority,1574,5,0,,scaling_agents_fov4_safe2,4,146,lacam_official,True,40,random_walk,811,0,73.0,0.5,astar,31335,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",669.0,11494.545440000365,5,872.6102080130404,189.3418043202033,4949.533209226103,185.02604828462515,176.5,ours,lifelong,0,200,100,1055.6876792488765,10990.67803275284,20,31481,d47bd36a5340d4b8c48ed06e3efa75f85a50dc91276e48952854bbb2a8b2ff58,5794,2,5384.0,10768,1,66,0,10.0,0,ok,2000,291231,congestion_avoidance,0.9686153846153847,0.787,2000,1625,44394,0,2000,10768,2000,0.110985,1767.6448,38600
4,lacam_official,True,40,20,2,congestion_avoidance,0,1551,0,0,0,priority,1551,8,0,,scaling_agents_fov4_safe2,4,112,lacam_official,True,40,random_walk,667,0,56.0,0.5,astar,38334,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",920.0,11008.583419999923,5,887.9279656900326,213.52675693101224,8499.856433526995,210.31463571889103,196.0,ours,lifelong,0,200,100,790.9231013007228,10944.942640647787,20,38446,32259358df6db0881cf933a0d65962208f3cb16053096fd5f0d268cc556091ad,6431,2,4410.5,8821,0,88,0,10.0,0,ok,2000,326198,congestion_avoidance,0.9509503372164316,0.7755,2000,1631,63025,0,2000,8821,2000,0.1575625,1798.3413,56594
4,lacam_official,True,40,20,2,congestion_avoidance,0,1552,0,0,0,priority,1552,3,0,,scaling_agents_fov4_safe2,4,109,lacam_official,True,40,random_walk,584,0,54.5,0.5,astar,44087,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1085.0,11175.919852001243,5,826.6813873231075,260.0090206185567,9281.354290871588,232.47164948453607,241.5,ours,lifelong,0,200,100,468.15802085475235,10927.437206199102,20,44196,9d3c414791ed73dc6efc271a7fae02fe645da1cfa570d371e9e633e9e2585392,7263,2,3898.0,7796,3,94,0,10.0,0,ok,2000,360796,congestion_avoidance,0.9486552567237164,0.776,2000,1636,72399,0,2000,7796,2000,0.1809975,1675.6441,65136
4,lacam_official,True,40,20,2,congestion_avoidance,0,1583,0,0,0,priority,1583,1,0,,scaling_agents_fov4_safe2,4,106,lacam_official,True,40,random_walk,593,0,53.0,0.5,astar,43690,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",857.0,11660.103403002722,5,861.8200154574479,255.0511686670878,9961.534514934272,230.45609602021477,243.0,ours,lifelong,0,200,100,550.8922569941199,10970.916828748159,20,43796,dabb4888a2420e89051e00bff73be1a37e9d380928695d57e60242f434dacf35,7308,2,3777.5,7555,4,98,0,10.0,0,ok,2000,364812,congestion_avoidance,0.9530403371462974,0.7915,2000,1661,70246,0,2000,7555,2000,0.175615,1745.9156,62938
4,lacam_official,True,40,20,2,congestion_avoidance,0,1537,0,0,0,priority,1537,0,0,,scaling_agents_fov4_safe2,4,123,lacam_official,True,40,random_walk,463,0,61.5,0.5,astar,42634,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",825.0,10979.594659002032,5,842.0572614235716,242.3188028627196,8143.880290455351,232.1893298633702,227.0,ours,lifelong,0,200,100,611.4595854021895,10819.697398599237,20,42757,d7cab59240805016cd40b7f10588131e3b907db9cfb33e8d0a586ae95545a324,6330,2,3388.0,6776,5,93,0,10.0,0,ok,2000,356875,congestion_avoidance,0.9505256648113791,0.7685,2000,1617,65036,0,2000,6776,2000,0.16259,1706.6152,58706
4,lacam_official,True,40,20,2,congestion_avoidance,0,1582,0,0,0,priority,1582,1,0,,scaling_agents_fov4_safe2,4,116,lacam_official,True,40,random_walk,802,0,58.0,0.5,astar,35715,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",801.0,11723.880138000823,5,976.8619917415236,203.07079646017698,8561.018813758674,197.44690265486724,190.0,ours,lifelong,0,200,100,1093.7710175541724,11152.944235253017,20,35831,1d9c5073850ad475cbd94d1e55a36070fde2ec69d29d25054616be7c511e91c2,6289,2,4588.0,9176,2,91,0,10.0,0,ok,2000,312361,congestion_avoidance,0.972341733251383,0.791,2000,1627,51918,0,2000,9176,2000,0.129795,1976.0501,45629
4,lacam_official,True,40,20,2,congestion_avoidance,0,356,0,0,0,priority,356,0,0,,scaling_agents_fov4_safe2,4,453,lacam_official,True,40,random_walk,142,0,226.5,0.5,astar,13477,True,1990,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",364.0,14421.762479003519,5,34.89352223360402,129.94662921348313,40.994658728647224,119.85393258426966,119.5,ours,lifelong,0,25,100,54.34205984929576,11.901471600867806,20,13930,d04d325824f9f57cad3ce29147c42c415d191bffe9fda56827164d867e3f071a,2240,2,1455.5,2911,0,1,0,10.0,0,ok,2000,42668,congestion_avoidance,0.994413407821229,0.178,2000,358,2501,0,2000,2911,2000,0.05002,70.1493,261
4,lacam_official,True,40,20,2,congestion_avoidance,0,367,0,0,0,priority,367,0,0,,scaling_agents_fov4_safe2,4,444,lacam_official,True,40,random_walk,171,0,222.0,0.5,astar,13107,True,1973,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",304.0,15204.306446998089,5,85.2888039079844,127.6975476839237,275.7074229415069,117.76566757493188,124.0,ours,lifelong,0,25,100,54.00004725670441,10.446167349437019,20,13551,762bc419c6ebad7332eace2d0d293236705476a27609dc90763ae45981e7273c,2274,2,1654.5,3309,1,5,0,10.0,3,ok,2000,43220,congestion_avoidance,0.9972826086956522,0.1835,2000,368,2655,0,2000,3309,2000,0.0531,170.933,381
4,lacam_official,True,40,20,2,congestion_avoidance,0,1579,0,0,0,priority,1579,3,0,,scaling_agents_fov4_safe2,4,135,lacam_official,True,40,random_walk,594,0,67.5,0.5,astar,40470,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",887.0,11681.247182001243,5,888.0039587655228,218.4300189993667,7088.90114606674,213.69537682077265,202.0,ours,lifelong,0,200,100,1057.6907098005902,11004.232816700824,20,40605,ef7ab5fb47a8181a80de7d37bb744add050b31f0cae05b65dfcacd0eb277be32,6734,2,3805.5,7611,6,88,0,10.0,0,ok,2000,337425,congestion_avoidance,0.9552329098608591,0.7895,2000,1653,55716,0,2000,7611,2000,0.13929,1798.229,48982
4,lacam_official,True,40,20,2,congestion_avoidance,0,1551,0,0,0,priority,1551,1,0,,scaling_agents_fov4_safe2,4,100,lacam_official,True,40,random_walk,450,0,50.0,0.5,astar,40765,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",921.0,11761.980848001258,5,859.6524194165395,249.34880722114764,10822.924885419707,234.7659574468085,230.0,ours,lifelong,0,200,100,1135.7248750499325,11161.260895245869,20,40865,5ee6a152f5b9a21a4ab6d73df70dcc77d2d4bd9c27a2b6ee2e64d186ba7c5101,6044,2,2834.5,5669,7,100,0,10.0,0,ok,2000,364122,congestion_avoidance,0.9515337423312883,0.7755,2000,1630,73421,0,2000,5669,2000,0.1835525,1741.6002,67377
