assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,1207,0,0,0,priority,1207,0,,allocator_alternatives,4,160,lacam_official,True,20,random_walk,378,0,106.66666666666667,astar,26577,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",621.0,11890.359142038506,1439.9999657310157,162.05385252692625,7299.486745307877,161.30903065451534,152.0,lifelong,0,200,100,12182.563384174136,11738.007151469355,10,26737,fe147f7fe4bdf0ae7502ff56502b9a4cf55f8e7177385c290080888e1f21cdce,4086,1,2060.0,3090,5,105,0,10.0,0,ok,1500,194700,conflict_aware,0.9541501976284585,0.8046666666666666,1500,1265,19369,0,3090,0.06456333333333333,2177.5213,15283
0,1223,0,0,0,priority,1223,0,,allocator_alternatives,4,151,lacam_official,True,20,random_walk,370,0,100.66666666666667,astar,26086,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",528.0,11774.39602900995,1435.6879411798047,155.6238757154538,7657.352796922259,155.28209321340964,145.0,lifelong,0,200,100,12186.820501144393,11556.330976483878,10,26237,c700015514027944e140141e2059caac290c3ed36342528b7fb1958d0edbd494,3216,1,2080.0,3120,6,104,0,10.0,0,ok,1500,189910,conflict_aware,0.962992125984252,0.8153333333333334,1500,1270,19424,0,3120,0.06474666666666666,2171.1493,16208
0,1220,0,0,0,priority,1220,0,,allocator_alternatives,4,152,lacam_official,True,20,random_walk,434,0,101.33333333333333,astar,24199,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",668.0,15133.455170958769,1379.5705923102796,162.21311475409837,6971.102281176411,159.0655737704918,151.0,lifelong,0,200,100,12081.588894707966,12036.29144190927,10,24351,ea7e81133f575fed4c147e7d16325fbab81076fe875b5c6241f3093250fb588b,3440,1,2394.0,3591,9,93,0,10.0,1,ok,1500,194060,conflict_aware,0.9807073954983923,0.8133333333333334,1500,1244,20573,0,3591,0.06857666666666666,2086.8226,17133
0,1265,0,0,0,priority,1265,0,,allocator_alternatives,4,151,pibt2,True,20,random_walk,312,0,100.66666666666667,astar,29223,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",491.0,136.86292298370972,552.1989137379763,166.05691699604742,62.07997723488717,163.97312252964426,152.0,lifelong,0,200,100,1400.3983629110735,114.28028097725473,10,29374,535a07fe0f06e8f80d72a065e5eb93d142d5ac041a2590e1d2f968033fc98284,4387,1,1802.0,2703,3,122,0,10.0,0,ok,1500,207426,conflict_aware,0.9775888717156105,0.8433333333333334,1500,1294,18983,0,2703,0.06327666666666666,844.7509,14596
0,1277,0,0,0,priority,1277,0,,allocator_alternatives,4,150,lacam_official,True,20,random_walk,350,0,100.0,astar,28486,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",742.0,12045.914624992292,1549.9616456377553,159.74158183241974,8638.441328298844,156.98981989036804,150.0,lifelong,0,200,100,12287.099508731626,11511.9379458396,10,28636,29fdeea612c42a04d0eece182a55f018e316faacf8a797147e848561e2de298c,3625,1,2000.0,3000,4,117,0,10.0,0,ok,1500,200476,conflict_aware,0.9608728367193379,0.8513333333333334,1500,1329,18387,0,3000,0.06129,2342.4034,14762
0,1257,0,0,0,priority,1257,0,,allocator_alternatives,4,151,lacam,True,20,random_walk,398,0,100.66666666666667,astar,28062,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",593.0,12013.332440052181,1408.1129880062072,165.07159904534606,7875.520648250884,162.98329355608593,151.0,lifelong,0,200,100,12127.487360179657,11634.178550040815,10,28213,325490facc2726f7153ef71b2896f2cb930085a219ecf68dac72440bdf86d215,3947,1,2082.666666666667,3124,3,107,0,10.0,0,ok,1500,204870,conflict_aware,0.9714064914992272,0.838,1500,1294,19389,0,3124,0.06463,2129.7054,15442
0,1212,0,0,0,priority,1212,0,,allocator_alternatives,4,154,pibt2,True,20,random_walk,286,0,102.66666666666667,astar,26941,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",539.0,243.39424597565085,553.0245058477158,167.96864686468646,66.32534328616805,167.2516501650165,154.0,lifelong,0,200,100,1437.3011442919958,106.79721187043468,10,27095,1ede547ba7e7a48f564b93604cb1463919e629f7d181674d4a670e7a3048bb93,3721,1,1600.6666666666667,2401,5,101,0,10.0,0,ok,1500,202709,conflict_aware,0.958102766798419,0.808,1500,1265,22102,0,2401,0.07367333333333333,846.1757,18381
0,1154,0,0,0,priority,1154,0,,allocator_alternatives,4,150,lacam_official,True,20,random_walk,352,0,100.0,astar,23665,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",529.0,12384.539987018798,1486.1258892921032,154.98613518197573,7810.688715332265,153.5476603119584,142.0,lifelong,0,200,100,12189.297667334904,11853.26499833318,10,23815,a64b1aa4bb97e682e9148bb63afab026d68500e3920fbb206a5728e952f0b27f,3555,1,2079.3333333333335,3119,8,104,0,10.0,0,ok,1500,177194,conflict_aware,0.9529314616019818,0.7693333333333333,1500,1211,18341,0,3119,0.061136666666666666,2246.8961,14786
0,1226,0,0,0,priority,1226,0,,allocator_alternatives,4,150,lacam,True,20,random_walk,347,0,100.0,astar,24939,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",664.0,15137.081046006642,1438.1972049254691,157.45758564437193,7991.868127953882,155.7716150081566,144.0,lifelong,0,200,100,12081.365055876086,11910.322175215695,10,25089,081c3eea5c5172b54c11fe8ada3c03d2583b71810849cc9b79b7ffb6783036d7,3027,1,2040.0,3060,2,105,0,10.0,1,ok,1500,190976,conflict_aware,0.9753381066030231,0.8173333333333334,1500,1257,19138,0,3060,0.06379333333333333,2174.3553,16111
0,1207,0,0,0,priority,1207,0,,allocator_alternatives,4,160,lacam,True,20,random_walk,378,0,106.66666666666667,astar,26577,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",621.0,11990.251645969693,1409.3455259404534,162.05385252692625,7293.662768949071,161.30903065451534,152.0,lifelong,0,200,100,12134.904903624556,11592.842553227092,10,26737,6a33872803c99f254bb31f1f8d4deb892d9d59328c5f49d460adefd16389d8cb,4086,1,2060.0,3090,5,105,0,10.0,0,ok,1500,194700,conflict_aware,0.9541501976284585,0.8046666666666666,1500,1265,19369,0,3090,0.06456333333333333,2130.9643,15283
0,1278,0,0,0,priority,1278,0,,allocator_alternatives,4,150,pibt2,True,20,random_walk,386,0,100.0,astar,28928,1497,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",544.0,189.9861849960871,578.791823328007,162.95931142410015,58.9350205718074,160.2097026604069,156.0,lifelong,0,200,100,1287.115388040547,100.45166005438644,10,29078,0029d1d8ed6bb7c9e17d11023465da314e57c89e5785a34fb9093890b5efd9ce,3699,1,1925.3333333333333,2888,4,115,0,10.0,0,ok,1500,204748,conflict_aware,0.9616252821670429,0.852,1500,1329,19345,0,2888,0.06448333333333334,883.9023,15646
0,1223,0,0,0,priority,1223,0,,allocator_alternatives,4,151,lacam,True,20,random_walk,370,0,100.66666666666667,astar,26086,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",528.0,11944.225632003509,1418.1510040018475,155.6238757154538,7681.14173323778,155.28209321340964,145.0,lifelong,0,200,100,12138.383519597119,11676.34295055177,10,26237,a6a899f297ae96611fc1c15c42430b15b5b3c222bceabd66b18604b213b4ab1b,3216,1,2080.0,3120,6,104,0,10.0,0,ok,1500,189910,conflict_aware,0.962992125984252,0.8153333333333334,1500,1270,19424,0,3120,0.06474666666666666,2144.3136,16208
0,1220,0,0,0,priority,1220,0,,allocator_alternatives,4,152,lacam,True,20,random_walk,434,0,101.33333333333333,astar,24199,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",668.0,13794.01329596294,1370.87717736656,162.21311475409837,6988.124744450416,159.0655737704918,151.0,lifelong,0,200,100,12158.428912286763,11881.170332088366,10,24351,aa7109b552407bf8894dbbea8afca4d782974845ff2c3556305c4328a978e9db,3440,1,2394.0,3591,9,94,0,10.0,0,ok,1500,194060,conflict_aware,0.9807073954983923,0.8133333333333334,1500,1244,20573,0,3591,0.06857666666666666,2073.4592,17133
0,1236,0,0,0,priority,1236,0,,allocator_alternatives,4,150,pibt2,True,20,random_walk,334,0,100.0,astar,24445,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",557.0,151.40098799020052,620.3290466160591,154.1690938511327,58.14574807494258,152.4967637540453,146.0,lifelong,0,200,100,1630.0906516873508,103.69380576594267,10,24595,bd9d61c0d049d7e34516184ec1760d3d80a4afbd72d5c8ad916d231302ae386d,2943,1,1994.0,2991,2,109,0,10.0,0,ok,1500,188486,conflict_aware,0.9832935560859188,0.824,1500,1257,16970,0,2991,0.05656666666666667,946.5376,14027
0,1161,0,0,0,priority,1161,0,,allocator_alternatives,4,150,pibt2,True,20,random_walk,351,0,100.0,astar,22423,1497,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",653.0,113.40424499940127,526.9736538823539,158.19810508182601,52.29414164709548,156.76830318690784,147.0,lifelong,0,200,100,1322.8143659303892,80.14121556479948,10,22573,62e0adf819f280f155edefcf3ae19df8b0e0af6fb7c9bdf6424a14f234747966,3359,1,2097.3333333333335,3146,8,91,0,10.0,0,ok,1500,182008,conflict_aware,0.9587118084227911,0.774,1500,1211,20543,0,3146,0.06847666666666667,805.2134,17184
0,1212,0,0,0,priority,1212,0,,allocator_alternatives,4,155,pibt2,True,20,random_walk,390,0,103.33333333333333,astar,23658,1493,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",534.0,228.3958459738642,520.9846775688542,162.40264026402642,58.090831226699294,159.70049504950495,150.0,lifelong,0,200,100,1268.4730503213345,110.08804803132072,10,23813,b9e343033b79abc9aa928a94cdf9e4e9f28da935e6d05720f4b6016a240738f8,3890,1,2157.3333333333335,3236,9,91,0,10.0,0,ok,1500,193557,conflict_aware,0.9742765273311897,0.808,1500,1244,20458,0,3236,0.06819333333333333,796.2524,16568
0,1244,0,0,0,priority,1244,0,,allocator_alternatives,4,150,lacam_official,True,20,random_walk,422,0,100.0,astar,27628,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",687.0,12373.887146008201,1589.3065138366462,157.0385852090032,9246.576313878564,155.7524115755627,145.5,lifelong,0,200,100,12385.03994179773,11927.852184779476,10,27778,0de20ada5326b678ff89837c213697d356bae249b0f19bcb1de639172beaef44,4506,1,2282.6666666666665,3424,7,123,0,10.0,0,ok,1500,193756,conflict_aware,0.9711163153786104,0.8293333333333334,1500,1281,18438,0,3424,0.06146,2401.2124,13932
0,1250,0,0,0,priority,1250,0,,allocator_alternatives,4,150,pibt2,True,20,random_walk,340,0,100.0,astar,29023,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",614.0,117.90494003798813,547.2658449425362,155.7152,53.06868689173522,154.4352,143.0,lifelong,0,200,100,1416.0887725913199,101.77300930372432,10,29173,278747e1acdfd219a9bbfef8985a96249c8786ea033c0bf640ac6b6750be8446,4302,1,1925.3333333333333,2888,7,139,0,10.0,0,ok,1500,193044,conflict_aware,0.975800156128025,0.8333333333333334,1500,1281,16554,0,2888,0.05518,835.9595,12252
0,1154,0,0,0,priority,1154,0,,allocator_alternatives,4,150,lacam,True,20,random_walk,352,0,100.0,astar,23665,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",529.0,12735.741348005831,1460.2936189629836,154.98613518197573,7839.32165255188,153.5476603119584,142.0,lifelong,0,200,100,12141.228355714702,12002.862725110024,10,23815,2a2e5381ad0775583c9a1ed863773ed4eee009a386c983c1bf1923c4c553d91a,3555,1,2079.3333333333335,3119,8,104,0,10.0,0,ok,1500,177194,conflict_aware,0.9529314616019818,0.7693333333333333,1500,1211,18341,0,3119,0.061136666666666666,2207.1764,14786
0,1277,0,0,0,priority,1277,0,,allocator_alternatives,4,150,lacam,True,20,random_walk,350,0,100.0,astar,28486,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",742.0,11924.936382041778,1503.5665721543676,159.74158183241974,8630.536020335276,156.98981989036804,150.0,lifelong,0,200,100,12174.505425657844,11553.889825762599,10,28636,0f9f719ef6c2f3ef45d06fa483bea3582be6f1e3752809a62ecb88394c95a92f,3625,1,2000.0,3000,4,117,0,10.0,0,ok,1500,200476,conflict_aware,0.9608728367193379,0.8513333333333334,1500,1329,18387,0,3000,0.06129,2271.857,14762
0,1233,0,0,0,priority,1233,0,,allocator_alternatives,4,151,pibt2,True,20,random_walk,317,0,100.66666666666667,astar,30005,1493,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",632.0,108.99876896291971,653.4013085846867,153.7404703974047,50.96188904671307,153.40551500405516,139.0,lifelong,0,200,100,1544.2647027928615,99.57194200251251,10,30156,e861491a49256b2ecfd80f090162ec5d9cc4f3dc93d785d9a6e1233d0cbf95b1,10306,1,2040.0,3060,6,149,0,10.0,0,ok,1500,189149,conflict_aware,0.9708661417322835,0.822,1500,1270,21401,0,3060,0.07133666666666667,994.8828,11095
0,1244,0,0,0,priority,1244,0,,allocator_alternatives,4,150,lacam,True,20,random_walk,422,0,100.0,astar,27628,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",687.0,12298.708692018408,1539.085668716696,157.0385852090032,9197.90154955544,155.7524115755627,145.5,lifelong,0,200,100,12299.555843800772,11733.918432277278,10,27778,1e83bce12e471a25acd0fb870bd741296452ef1a67ade8ddce963eb791dd3518,4506,1,2282.6666666666665,3424,7,123,0,10.0,0,ok,1500,193756,conflict_aware,0.9711163153786104,0.8293333333333334,1500,1281,18438,0,3424,0.06146,2324.9246,13932
