solver,map,num_agents,num_humans,seed,replan_idx,status,solver_wall_ms,end_to_end_wall_ms,plan_makespan,plan_first_agent_distinct_cells,error_msg,source_config
pibt2,warehouse-10-20-10-2-2,400,100,1,2,error,102.0,155.508156,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pbs,random-64-64-10,20,20,2,0,complete,1.3960000000000001,18.737425,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,20,20,2,1,complete,1.368,17.948369,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,20,20,2,2,complete,1.3719999999999999,21.603203,21,21,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,200,100,1,0,error,11420.6,11876.546664,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,200,100,1,1,error,10565.5,11031.592557,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,200,100,1,2,error,11545.0,11834.359783,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,random-64-64-10,30,20,0,0,complete,1.846,29.683299,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,30,20,0,1,complete,1.7810000000000001,30.562121,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,30,20,0,2,complete,1.806,31.393146,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,30,20,1,0,complete,1.342,19.124992,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,30,20,1,1,complete,1.27,20.471592,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,30,20,1,2,complete,1.633,20.832843,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,40,20,0,0,complete,2.993,29.451326,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,40,20,0,1,complete,3.2279999999999998,29.203678,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,40,20,0,2,complete,3.235,37.671302,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,350,100,0,0,error,72.0,112.18301,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,350,100,0,1,error,80.0,122.468461,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,350,100,0,2,error,71.0,113.625831,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pbs,random-64-64-10,40,20,1,0,complete,2.0860000000000003,25.713896,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,40,20,1,1,complete,2.395,26.168892,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,40,20,1,2,complete,2.568,27.010418,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,50,20,0,0,complete,3.858,36.63329,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,50,20,0,1,complete,3.776,33.42842,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,50,20,0,2,complete,4.412,48.325513,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,20,20,1,0,error,1.405,1311.094221,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,20,20,1,1,error,1.129,1268.979938,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,20,20,1,2,error,1.211,1214.028182,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,50,20,1,0,complete,3.485,33.145641,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,50,20,1,1,complete,3.955,33.162989,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,50,20,1,2,complete,5.172000000000001,34.695476,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,30,20,2,0,error,1.598,1190.53698,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,30,20,2,1,error,1.9369999999999998,1452.592749,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,30,20,2,2,error,2.024,1607.895245,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,350,100,2,0,error,70.0,109.911323,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,350,100,2,1,error,75.0,117.327004,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,350,100,2,2,error,73.0,112.986699,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pbs,random-64-64-10,60,20,1,0,complete,4.307,60.354477,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,60,20,1,1,complete,5.339,40.575488,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,60,20,1,2,complete,5.527,58.725536,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,40,20,2,0,error,2.1879999999999997,1126.905279,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,40,20,2,1,error,2.941,1441.016216,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,40,20,2,2,error,1241.91,2664.543816,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,50,20,2,0,error,2.957,1313.891663,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,50,20,2,1,error,4.158,1012.334733,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,50,20,2,2,error,4.946,1543.290316,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,350,100,1,0,error,112.0,152.602036,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,350,100,1,1,error,76.0,117.688995,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,350,100,1,2,error,74.0,115.402983,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pbs,random-64-64-10,80,20,0,0,complete,7.933000000000001,54.79168,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,80,20,0,1,complete,10.939,61.460334,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,80,20,0,2,complete,13.395000000000001,59.995091,21,21,,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,400,100,0,0,error,727.245,1304.585561,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 198 (of length 28) traverses agent 1 (of length 27)'s target location 5864 at timestep 28,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,400,100,0,1,error,1650.53,2209.032746,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 281 (of length 40) traverses agent 59 (of length 39)'s target location 6491 at timestep 40,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,400,100,0,2,error,879.177,1405.094703,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 12 (of length 33) traverses agent 281 (of length 14)'s target location 6491 at timestep 17,conflict_aware_v2_5_5
pbs,random-64-64-10,60,20,0,0,complete,4.373,41.079791,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,60,20,0,1,error,8395.44,10080.830079,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,60,20,0,2,error,3535.67,4897.401493,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,60,20,2,0,error,4.358,1331.576639,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,60,20,2,1,error,2696.86,4004.04872,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,60,20,2,2,error,3378.88,5029.497536,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,90,20,0,0,complete,9.555,61.912816,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,90,20,0,1,complete,14.203000000000001,64.284169,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,90,20,0,2,complete,15.205,71.632756,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,70,20,0,0,complete,7.754,56.402866,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,70,20,0,1,error,1512.01,2604.62085,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,70,20,0,2,error,8502.64,9895.943511,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,70,20,2,0,error,4.760999999999999,1311.34821,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,70,20,2,1,error,1316.8899999999999,2696.974884,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,70,20,2,2,error,1437.8500000000001,3223.730821,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,250,100,2,0,error,11147.1,11646.760593,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,250,100,2,1,error,11246.5,11616.130476,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,250,100,2,2,error,13166.3,13899.793596,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,50,100,0,0,complete,8.384,94.792338,21,21,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,50,100,0,1,complete,8.775,92.608221,21,21,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,50,100,0,2,complete,7.296,126.98783,21,21,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,200,100,0,0,error,10514.300000000001,11054.521633,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,200,100,0,1,error,11116.300000000001,11426.296805,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,200,100,0,2,error,10904.8,11293.195437,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,200,100,2,0,error,10702.400000000001,11172.207301,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,200,100,2,1,error,12087.400000000001,12727.684949,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,200,100,2,2,error,10018.9,10750.983535,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,50,100,1,0,complete,6.974,77.321624,21,21,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,50,100,1,1,complete,6.54,74.74134,21,21,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,50,100,1,2,complete,6.516,76.855451,21,21,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,50,100,2,0,complete,9.723,90.924284,21,21,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,50,100,2,1,complete,9.264,78.21465,21,21,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,50,100,2,2,complete,10.058,77.881402,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,80,20,2,0,error,4.891,1277.671812,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,80,20,2,1,error,5410.47,6929.572392,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,80,20,2,2,error,8.603,1513.822796,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,100,100,0,0,complete,16.726000000000003,151.635096,21,21,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,100,100,0,1,complete,18.637999999999998,153.351546,21,21,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,100,100,0,2,complete,21.496000000000002,162.12387,21,21,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,100,100,2,0,complete,13.58,160.87155,21,21,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,100,100,2,1,complete,16.566000000000003,152.27219,21,21,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,100,100,2,2,complete,21.406000000000002,186.859232,21,21,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,100,100,1,0,complete,16.552999999999997,180.139213,21,21,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,100,100,1,1,complete,23.747,201.782754,21,21,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,100,100,1,2,complete,21.607000000000003,178.941521,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,70,20,1,0,error,3300.05,4669.342978,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,70,20,1,1,error,3682.42,4910.413668,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,70,20,1,2,error,10254.300000000001,10502.594747,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,250,100,1,0,error,10538.4,11232.99668,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,250,100,1,1,error,11977.7,12359.369182,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,250,100,1,2,error,12047.9,12529.949005,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,random-64-64-10,80,20,1,0,error,2435.25,3655.706808,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,80,20,1,1,error,3714.48,5064.093718,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,80,20,1,2,error,9281.25,10677.019646,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,90,20,1,0,error,1352.4499999999998,2520.88252,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,90,20,1,1,error,4023.44,5766.599041,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,90,20,1,2,error,11218.199999999999,11383.017008,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,150,100,1,0,complete,30.665000000000003,236.251526,21,21,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,150,100,1,1,complete,34.722,239.357788,21,21,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,150,100,1,2,complete,42.918,257.549986,21,21,,conflict_aware_v2_5_5
pbs,random-64-64-10,90,20,2,0,error,5220.34,6343.154095,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,90,20,2,1,error,8662.380000000001,9928.372963,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
pbs,random-64-64-10,90,20,2,2,error,2469.84,3818.523848,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,450,100,0,0,error,10032.0,10169.50601,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,450,100,0,1,error,10027.0,10177.288594,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,450,100,0,2,error,10025.0,10168.415844,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,250,100,0,0,error,10153.800000000001,10506.764811,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,250,100,0,1,error,10932.6,11320.347151,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,250,100,0,2,error,10077.400000000001,10794.871846,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,450,100,2,0,error,10025.0,10163.051919,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,450,100,2,1,error,10020.0,10238.710874,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,450,100,2,2,error,10031.0,10218.833594,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,450,100,1,0,error,103.0,153.307413,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,450,100,1,1,error,101.0,152.952053,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,450,100,1,2,error,160.0,208.555393,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,150,100,0,0,timeout_no_result,nan,12067.815643,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,150,100,0,1,timeout_no_result,nan,12053.572614,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,150,100,0,2,timeout_no_result,nan,12062.397129,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,150,100,2,0,timeout_no_result,nan,12062.088616,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,150,100,2,1,timeout_no_result,nan,12062.166078,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,150,100,2,2,error,10992.4,11333.742946,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,400,100,0,0,error,82.0,126.765265,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,400,100,0,1,error,80.0,124.543608,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,400,100,0,2,error,132.0,176.988674,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,300,100,1,0,error,11495.6,12051.141259,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,300,100,1,1,error,12825.300000000001,13518.370096,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,300,100,1,2,error,10324.0,11614.31144,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,450,100,0,0,error,933.427,1514.763559,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 262 (of length 11) traverses agent 33 (of length 2)'s target location 12080 at timestep 11,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,450,100,0,1,error,1424.75,2083.432441,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 262 (of length 10) traverses agent 33 (of length 1)'s target location 12080 at timestep 10,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,450,100,0,2,error,1783.21,2520.508619,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 5 (of length 105) traverses agent 415 (of length 104)'s target location 848 at timestep 105,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,200,100,1,0,timeout_no_result,nan,12055.662725,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,200,100,1,1,timeout_no_result,nan,12065.286196,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,200,100,1,2,timeout_no_result,nan,12064.356128,21,1,,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,450,100,2,0,error,2039.6399999999999,2661.372329,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 229 (of length 6) traverses agent 0 (of length 2)'s target location 11727 at timestep 6,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,450,100,2,1,error,1039.32,1640.518818,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 0 (of length 6) traverses agent 229 (of length 5)'s target location 11727 at timestep 6,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,450,100,2,2,error,1720.0800000000002,2313.65732,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 229 (of length 5) traverses agent 0 (of length 4)'s target location 11727 at timestep 5,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,250,100,2,0,timeout_no_result,nan,12054.157056,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,250,100,2,1,timeout_no_result,nan,12060.497107,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,250,100,2,2,error,10242.3,11147.682024,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,200,100,0,0,timeout_no_result,nan,12069.749166,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,200,100,0,1,timeout_no_result,nan,12052.839872,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,200,100,0,2,error,10946.0,11249.537162,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,300,100,0,0,error,10987.0,11907.176146,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,300,100,0,1,error,11154.0,11740.737031,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,300,100,0,2,error,10958.7,11687.480458,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,300,100,2,0,error,11715.3,12246.622139,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
