applied_fov_radius,applied_global_solver,applied_hard_safety,applied_horizon,applied_replan_every,applied_safety_radius,applied_task_allocator,assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,deadlock_count,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,lambda_conflict,local_planner,local_replans,log_violations_timeline,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,max_rounds,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,method,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_agent_timeline_len,violations_exogenous_attributable,violations_exogenous_timeline_len,wait_fraction,wall_clock_s,yield_wait_steps
3,lns2,True,40,20,1,congestion_avoidance,0,2547,0,0,0,priority,2547,0,0,,scaling_humans_fov3_safe1,3,100,lns2,True,40,random_walk,1161,0,50.0,0.5,astar,113516,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1324.0,705.454237991944,5,386.2299651519279,279.6980761680408,380.13201316585764,149.33529642716923,242.0,ours,lifelong,0,200,250,686.5420519199588,508.79040509462357,20,113616,06a6c11664d877d29d0e607318db11110f7ee7f4d41f2f563df9be597e21459f,19221,1,9287.0,18574,8,100,0,10.0,0,ok,2000,380357,congestion_avoidance,0.8218780251694094,1.2735,2000,3099,119688,0,2000,18574,2000,0.29922,776.0068,100467
3,lns2,True,40,20,1,congestion_avoidance,0,2490,0,0,0,priority,2490,0,0,,scaling_humans_fov3_safe1,3,100,lns2,True,40,random_walk,1170,0,50.0,0.5,astar,114361,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1423.0,789.5602160133421,5,388.78288349322975,282.56626506024094,384.84357198001817,151.58915662650602,241.0,ours,lifelong,0,200,250,678.0281838262321,591.8631929496768,20,114461,e7e23cab568c7525264c2046f62cb023a73dff9551751d19b6112cad1b9c6beb,19245,1,9206.0,18412,9,100,0,10.0,0,ok,2000,377457,congestion_avoidance,0.8501194947080914,1.245,2000,2929,117620,0,2000,18412,2000,0.29405,781.0252,98375
3,pibt2,True,40,20,1,congestion_avoidance,0,1581,0,0,0,priority,1581,89,0,,scaling_humans_fov3_safe1,3,104,pibt2,True,40,random_walk,117,0,52.0,0.5,astar,5101,True,1986,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",876.0,208.681978052482,5,686.9383142322768,158.07590132827323,139.71273262891023,157.40417457305503,129.0,ours,lifelong,0,200,25,1457.9163288173731,193.32131686969657,20,5205,38d3cf2f1a8747c271e473b6008101b52fd7896397e2f14d39bb1169e8970b55,452,1,502.0,1004,0,0,85,10.0,0,ok,2000,248856,congestion_avoidance,0.9634369287020109,0.7905,2000,1641,73931,0,2000,1004,2000,0.1848275,1405.3571,73479
3,pibt2,True,40,20,1,congestion_avoidance,0,1547,0,0,0,priority,1547,101,0,,scaling_humans_fov3_safe1,3,102,pibt2,True,40,random_walk,211,0,51.0,0.5,astar,4742,True,1987,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1001.0,226.03478794917464,5,708.7386019570404,157.51519069166127,127.26005281244095,156.87653522947642,131.0,ours,lifelong,0,200,25,1573.1876912235748,200.78836318571118,20,4844,4e2c95e214a4dbecf24b98963062a366028551766c73d054b3fb40ddf84c256a,750,1,854.5,1709,1,0,67,10.0,0,ok,2000,242688,congestion_avoidance,0.9596774193548387,0.7735,2000,1612,74563,0,2000,1709,2000,0.1864075,1448.814,73813
3,pibt2,True,40,20,1,congestion_avoidance,0,1602,0,0,0,priority,1602,102,0,,scaling_humans_fov3_safe1,3,109,pibt2,True,40,random_walk,112,0,54.5,0.5,astar,5802,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",928.0,257.4387899367139,5,653.509642674122,163.15168539325842,140.20573570491285,162.3458177278402,139.0,ours,lifelong,0,200,25,1326.274131552782,205.86795436684042,20,5911,7ac000e8cbdea9697aae83509ff88bbaf20ed79588f78b271e60a54b5d26278a,986,1,573.0,1146,4,0,72,10.0,0,ok,2000,260078,congestion_avoidance,0.9638989169675091,0.801,2000,1662,78026,0,2000,1146,2000,0.195065,1338.7619,77040
3,pibt2,True,40,20,1,congestion_avoidance,0,1577,0,0,0,priority,1577,103,0,,scaling_humans_fov3_safe1,3,106,pibt2,True,40,random_walk,126,0,53.0,0.5,astar,5094,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1550.0,213.1065260618925,5,669.0129375963006,160.4692454026633,127.59116807631833,160.0735573874445,136.0,ours,lifelong,0,200,25,1411.5207835915498,205.8671327540651,20,5200,67dc4093174c7ac333e0b6e02a4342e423addd1b7dbcd383a611cb6911f37438,639,1,525.0,1050,3,0,58,10.0,0,ok,2000,252436,congestion_avoidance,0.964525993883792,0.7885,2000,1635,77062,0,2000,1050,2000,0.192655,1369.5814,76423
3,pibt2,True,40,20,1,congestion_avoidance,0,1560,0,0,0,priority,1560,107,0,,scaling_humans_fov3_safe1,3,108,pibt2,True,40,random_walk,166,0,54.0,0.5,astar,4812,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1277.0,223.6506009940058,5,681.2854426685954,161.99102564102563,132.2021177900886,161.56153846153848,135.0,ours,lifelong,0,200,25,1451.6695447615348,201.9771349907387,20,4920,523bc86bcba31f1fb6458cc52696d8ed5139176c01a032fdede071ae6b592c9c,733,1,689.5,1379,2,0,65,10.0,0,ok,2000,252036,congestion_avoidance,0.958819913952059,0.78,2000,1627,84836,0,2000,1379,2000,0.21209,1394.0685,84103
3,pibt2,True,40,20,1,congestion_avoidance,0,1554,0,0,0,priority,1554,96,0,,scaling_humans_fov3_safe1,3,105,pibt2,True,40,random_walk,134,0,52.5,0.5,astar,5024,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1290.0,254.21513605397195,5,687.7202785046538,158.64414414414415,133.95503375989696,158.21428571428572,130.0,ours,lifelong,0,200,25,1614.7167531773446,205.76364363078028,20,5129,585b899131ebf2a8ac86916b0081159a70d5258da5014a1bc63e526b8799728d,446,1,533.0,1066,5,0,68,10.0,0,ok,2000,245865,congestion_avoidance,0.9634221946683199,0.777,2000,1613,74378,0,2000,1066,2000,0.185945,1407.1293,73932
3,pibt2,True,40,20,1,congestion_avoidance,0,1570,0,0,0,priority,1570,95,0,,scaling_humans_fov3_safe1,3,106,pibt2,True,40,random_walk,155,0,53.0,0.5,astar,5364,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",807.0,212.41209097206593,5,677.534428443294,159.1859872611465,121.43442657213869,158.57707006369426,138.0,ours,lifelong,0,200,25,1511.8283275282008,203.74469194211997,20,5470,560d4fcfe89f65988ce9de7a7b3949c4fa8df41d03f24e4ad10b9f01a2e997ae,584,1,600.5,1201,7,0,47,10.0,0,ok,2000,248966,congestion_avoidance,0.9649661954517517,0.785,2000,1627,76387,0,2000,1201,2000,0.1909675,1386.5354,75803
3,pibt2,True,40,20,1,congestion_avoidance,0,1600,0,0,0,priority,1600,93,0,,scaling_humans_fov3_safe1,3,106,pibt2,True,40,random_walk,134,0,53.0,0.5,astar,5327,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",897.0,266.06883702334017,5,700.1269113445305,156.275,134.00394920444222,156.0275,132.0,ours,lifelong,0,200,25,1514.7691265854519,206.7077622632496,20,5433,7b01bb94f45c173b02b9c57b4566aa87bc70beee9f9262f033f2e927d1cd19ce,617,1,559.0,1118,6,0,71,10.0,0,ok,2000,249644,congestion_avoidance,0.9685230024213075,0.8,2000,1652,71062,0,2000,1118,2000,0.177655,1431.7049,70445
3,pibt2,True,40,20,1,congestion_avoidance,0,1531,0,0,0,priority,1531,100,0,,scaling_humans_fov3_safe1,3,112,pibt2,True,40,random_walk,144,0,56.0,0.5,astar,5388,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",999.0,221.2243180256337,5,672.5463846239145,163.73677335075115,133.3093457817865,163.30241672109733,137.0,ours,lifelong,0,200,25,1470.8821391570382,195.38796995184381,20,5500,eebbea5804a7ec9c10120b529e1f5763f12a5dcb0b64320fc7d01131079205a8,680,1,552.5,1105,9,0,72,10.0,0,ok,2000,250016,congestion_avoidance,0.9659305993690852,0.7655,2000,1585,74945,0,2000,1105,2000,0.1873625,1376.6459,74265
3,pibt2,True,40,20,1,congestion_avoidance,0,1498,0,0,0,priority,1498,96,0,,scaling_humans_fov3_safe1,3,105,pibt2,True,40,random_walk,98,0,52.5,0.5,astar,4407,True,1979,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1048.0,216.56216809060425,5,732.8444366804324,155.20026702269692,130.0000422412441,154.92857142857142,132.0,ours,lifelong,0,200,25,1631.0379095666576,204.2591911740601,20,4512,3becbd6ce1964e22d88098eac031629536263ef3046ff8b0bb07b6bf06d81d5c,482,1,480.5,961,8,0,76,10.0,0,ok,2000,232083,congestion_avoidance,0.963963963963964,0.749,2000,1554,71332,0,2000,961,2000,0.17833,1497.1228,70850
3,pibt2,True,40,20,1,congestion_avoidance,0,1583,0,0,0,priority,1583,78,0,,scaling_humans_fov3_safe1,3,112,pibt2,True,40,random_walk,216,0,56.0,0.5,astar,7838,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",862.0,311.2793050240725,5,696.1313700788887,164.01768793430196,141.48521694733063,162.86418193303854,142.0,ours,lifelong,0,200,50,1445.6714521104004,207.08986182580702,20,7950,449b9c1591b87538c595ae10935bdae188f3cfab14a57d4010deeedf9d6b2bdd,1002,1,863.0,1726,0,0,78,10.0,0,ok,2000,257814,congestion_avoidance,0.9664224664224664,0.7915,2000,1638,67291,0,2000,1726,2000,0.1682275,1423.8045,66289
3,pibt2,True,40,20,1,congestion_avoidance,0,1558,0,0,0,priority,1558,90,0,,scaling_humans_fov3_safe1,3,111,pibt2,True,40,random_walk,273,0,55.5,0.5,astar,7055,True,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",846.0,212.69929106347263,5,721.1201489032828,160.31514762516045,130.9592842810309,159.99422336328627,134.0,ours,lifelong,0,200,50,1497.817860514624,203.90224450966343,20,7166,dda1226566d0734c73a1a03f56bbe6da41f3247e51edd4b686624c2d5e9037e2,860,1,1081.0,2162,1,0,70,10.0,0,ok,2000,249271,congestion_avoidance,0.9683032939714108,0.779,2000,1609,69626,0,2000,2162,2000,0.174065,1473.9286,68766
3,pibt2,True,40,20,1,congestion_avoidance,0,1583,0,0,0,priority,1583,85,0,,scaling_humans_fov3_safe1,3,115,pibt2,True,40,random_walk,287,0,57.5,0.5,astar,7520,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",809.0,263.4098019916564,5,692.1294448788976,159.00884396715097,139.28037370433626,158.28174352495262,136.0,ours,lifelong,0,200,50,1499.3295101157853,205.31716373516247,20,7635,f5253bd866f46beea21a8ca6d8bcea50e2e16b2cfa9bb2ca1ccb9eb3119e8e3b,945,1,1084.5,2169,3,0,81,10.0,0,ok,2000,250560,congestion_avoidance,0.9646556977452773,0.7915,2000,1641,66828,0,2000,2169,2000,0.16707,1415.946,65883
3,pibt2,True,40,20,1,congestion_avoidance,0,1580,0,0,0,priority,1580,82,0,,scaling_humans_fov3_safe1,3,113,pibt2,True,40,random_walk,296,0,56.5,0.5,astar,7202,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",859.0,228.74251997563988,5,718.3157067053835,157.5753164556962,135.58311818633229,156.96518987341773,139.0,ours,lifelong,0,200,50,1501.3493444712367,202.24382660817355,20,7315,21d23c5c60d40cdf242a2b7849ee37991a5f0b2c0c743b9b814416242b7a52c4,754,1,1149.0,2298,2,0,78,10.0,0,ok,2000,248005,congestion_avoidance,0.9711124769514444,0.79,2000,1627,63929,0,2000,2298,2000,0.1598225,1468.1249,63175
3,pibt2,True,40,20,1,congestion_avoidance,0,1572,0,0,0,priority,1572,86,0,,scaling_humans_fov3_safe1,3,118,pibt2,True,40,random_walk,260,0,59.0,0.5,astar,7726,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",742.0,209.49647191446275,5,680.2864635941805,165.32442748091603,136.39282501081667,165.00954198473283,145.0,ours,lifelong,0,200,50,1427.5998459546827,201.88558015506715,20,7844,b9f39055b1ee4a15741ea01c2867e39fb2f9ee99901fb02aa5bf590d4bc370f0,762,1,1076.5,2153,5,0,80,10.0,0,ok,2000,259395,congestion_avoidance,0.9727722772277227,0.786,2000,1616,64852,0,2000,2153,2000,0.16213,1392.2498,64090
3,pibt2,True,40,20,1,congestion_avoidance,0,1607,0,0,0,priority,1607,77,0,,scaling_humans_fov3_safe1,3,115,pibt2,True,40,random_walk,219,0,57.5,0.5,astar,8002,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",852.0,230.71900894865394,5,699.6124936452834,158.84816428126945,146.12886762125012,157.93652769135034,143.0,ours,lifelong,0,200,50,1466.452565829968,207.186366582755,20,8117,0c834edc18467e561b4babddd39224bdbfaca161a232e8a388849790cdd9182a,967,1,933.0,1866,4,0,96,10.0,0,ok,2000,253804,congestion_avoidance,0.9680722891566265,0.8035,2000,1660,59025,0,2000,1866,2000,0.1475625,1431.1065,58058
3,pibt2,True,40,20,1,congestion_avoidance,0,1603,0,0,0,priority,1603,83,0,,scaling_humans_fov3_safe1,3,115,pibt2,True,40,random_walk,258,0,57.5,0.5,astar,8028,True,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",669.0,206.7480960395187,5,706.9529094403842,159.02994385527137,137.57880768819672,158.7211478477854,135.0,ours,lifelong,0,200,50,1482.106688566273,201.51958935894072,20,8143,b2fe3bd1b783617356314dd6d4c933b017cd03c586b95fa1e042eb8302b5660f,979,1,1069.0,2138,6,0,84,10.0,0,ok,2000,254430,congestion_avoidance,0.969751966122202,0.8015,2000,1653,65607,0,2000,2138,2000,0.1640175,1445.6001,64628
3,pibt2,True,40,20,1,congestion_avoidance,0,1556,0,0,0,priority,1556,93,0,,scaling_humans_fov3_safe1,3,107,pibt2,True,40,random_walk,273,0,53.5,0.5,astar,7288,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",762.0,255.41491794865578,5,712.1089555225335,161.21593830334191,136.10298847279154,160.83419023136247,140.0,ours,lifelong,0,200,50,1486.4361831219867,185.0962667493149,20,7395,eac1b096848cf34212a7a5a1be1b81bcbc47ac4e4f69882d1a059ee3bcd8b4f1,1250,1,1213.0,2426,7,0,73,10.0,0,ok,2000,250258,congestion_avoidance,0.9575384615384616,0.778,2000,1625,73465,0,2000,2426,2000,0.1836625,1455.8179,72215
3,pibt2,True,40,20,1,congestion_avoidance,0,1517,0,0,0,priority,1517,89,0,,scaling_humans_fov3_safe1,3,120,pibt2,True,40,random_walk,199,0,60.0,0.5,astar,8131,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",980.0,270.5279920483008,5,665.7279486893676,168.15820698747527,138.83350460382644,167.73302570863547,144.0,ours,lifelong,0,200,50,1462.7394205075689,206.27106277970597,20,8251,78edb9a5a9f61f7180175a2a1e4a65624a6d3d93fa66c6b0259512463a7f4fd3,1027,1,863.0,1726,9,0,79,10.0,0,ok,2000,254451,congestion_avoidance,0.960126582278481,0.7585,2000,1580,70391,0,2000,1726,2000,0.1759775,1362.8939,69364
3,pibt2,True,40,20,1,congestion_avoidance,0,1500,0,0,0,priority,1500,93,0,,scaling_humans_fov3_safe1,3,114,pibt2,True,40,random_walk,247,0,57.0,0.5,astar,7315,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",946.0,228.44718396663666,5,687.5275347618735,165.55266666666665,143.10378269721312,164.98066666666668,139.0,ours,lifelong,0,200,50,1601.4800374512552,206.70432927436195,20,7429,ae9211084e3a25983eebe624cad0befa022b4e00ed1953dc1b8646bf68cd55c8,966,1,1157.5,2315,8,0,96,10.0,0,ok,2000,247471,congestion_avoidance,0.9658725048293625,0.75,2000,1553,72424,0,2000,2315,2000,0.18106,1406.6125,71458
3,pibt2,True,40,20,1,congestion_avoidance,0,1569,0,0,0,priority,1569,88,0,,scaling_humans_fov3_safe1,3,138,pibt2,True,40,random_walk,396,0,69.0,0.5,astar,10762,True,1989,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",765.0,259.1735740425065,5,699.689162961382,165.8470363288719,143.2119794653904,165.4423199490121,146.0,ours,lifelong,0,200,75,1430.394027242437,201.25281322398223,20,10900,5076b5abc5c48d7f298f625d6e789afd1fcfa6583ba9d9ec86be365679de7c77,1363,1,1643.5,3287,0,0,100,10.0,0,ok,2000,259579,congestion_avoidance,0.9608083282302511,0.7845,2000,1633,61315,0,2000,3287,2000,0.1532875,1431.3631,59952
3,pibt2,True,40,20,1,congestion_avoidance,0,1566,0,0,0,priority,1566,74,0,,scaling_humans_fov3_safe1,3,137,pibt2,True,40,random_walk,384,0,68.5,0.5,astar,10331,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1058.0,229.73581799305975,5,711.2107221630285,167.86398467432952,138.70801965376347,166.0,150.0,ours,lifelong,0,200,75,1484.6596215385944,206.13828285131603,20,10468,06f76b48c5765506cae807833db539522490b32bce023605e09eab8a31f4a4dc,1561,1,1570.5,3141,1,0,89,10.0,0,ok,2000,259956,congestion_avoidance,0.9630996309963099,0.783,2000,1626,59221,0,2000,3141,2000,0.1480525,1453.9387,57660
3,pibt2,True,40,20,1,congestion_avoidance,0,1586,0,0,0,priority,1586,69,0,,scaling_humans_fov3_safe1,3,159,pibt2,True,40,random_walk,295,0,79.5,0.5,astar,11495,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",708.0,211.29110699985176,5,666.7081919240882,169.92938209331652,142.90788274407737,169.55800756620428,153.5,ours,lifelong,0,200,75,1388.2745119568426,207.25373685127124,20,11654,7cfccdd94e18e0eb6e819f44bff0196e68b42d190ec173617af5a1da4c2e9069,1378,1,1262.0,2524,3,0,108,10.0,0,ok,2000,268919,congestion_avoidance,0.9664838513101767,0.793,2000,1641,59492,0,2000,2524,2000,0.14873,1365.1807,58114
3,pibt2,True,40,20,1,congestion_avoidance,0,1603,0,0,0,priority,1603,78,0,,scaling_humans_fov3_safe1,3,163,pibt2,True,40,random_walk,326,0,81.5,0.5,astar,12380,True,1981,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",884.0,242.99107305705547,5,652.6013410977321,170.15346225826576,153.51933154043243,168.38802245789145,149.0,ours,lifelong,0,200,75,1348.729697195813,209.10228855209425,20,12543,b9db1ee8c07d7de8e11c62fa6ed98ac169f66f89ccb0d5b57afeaae189ce3d34,1472,1,1325.0,2650,4,0,131,10.0,0,ok,2000,269926,congestion_avoidance,0.9639206253758268,0.8015,2000,1663,58001,0,2000,2650,2000,0.1450025,1337.0522,56529
3,pibt2,True,40,20,1,congestion_avoidance,0,1563,0,0,0,priority,1563,81,0,,scaling_humans_fov3_safe1,3,133,pibt2,True,40,random_walk,385,0,66.5,0.5,astar,10476,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",862.0,271.295115002431,5,713.3863660683273,165.17146513115802,145.1581814623949,164.46833013435702,141.0,ours,lifelong,0,200,75,1484.020631434396,206.84624498244372,20,10609,5d1e1c44c264b6313d51fb2f571f2bd83f418e3b4283db2f6c849e4c7f12c326,1469,1,1572.0,3144,2,0,99,10.0,0,ok,2000,257064,congestion_avoidance,0.9594843462246777,0.7815,2000,1629,63720,0,2000,3144,2000,0.1593,1458.5153,62251
3,pibt2,True,40,20,1,congestion_avoidance,0,1560,0,0,0,priority,1560,68,0,,scaling_humans_fov3_safe1,3,149,pibt2,True,40,random_walk,346,0,74.5,0.5,astar,11510,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",903.0,336.54350601136684,5,691.2991686917958,167.20576923076922,139.1921914002902,166.82115384615383,146.5,ours,lifelong,0,200,75,1569.572481198702,206.1595901614055,20,11659,790661a4689ca9505f295df6e6c5b53067d52a143800397fe79722e8388103e9,1005,1,1470.0,2940,5,0,96,10.0,0,ok,2000,260241,congestion_avoidance,0.967741935483871,0.78,2000,1612,55588,0,2000,2940,2000,0.13897,1414.445,54583
3,pibt2,True,40,20,1,congestion_avoidance,0,1596,0,0,0,priority,1596,69,0,,scaling_humans_fov3_safe1,3,149,pibt2,True,40,random_walk,314,0,74.5,0.5,astar,11300,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",870.0,235.02434301190078,5,703.2808872897294,164.22994987468672,137.11200955936422,163.93671679197996,142.0,ours,lifelong,0,200,75,1417.805144423619,201.57281660940498,20,11449,94e4848639d058b4810fd1611028b4123bd6426f0be4e1ae5f6c1e63db8db9a3,1446,1,1509.5,3019,6,0,95,10.0,0,ok,2000,261643,congestion_avoidance,0.9661016949152542,0.798,2000,1652,56488,0,2000,3019,2000,0.14122,1438.2471,55042
3,pibt2,True,40,20,1,congestion_avoidance,0,1537,0,0,0,priority,1537,74,0,,scaling_humans_fov3_safe1,3,149,pibt2,True,40,random_walk,382,0,74.5,0.5,astar,11457,True,1990,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1705.0,290.48106796108186,5,663.7917734124348,174.5940143135979,141.3945794096154,173.39167208848406,150.0,ours,lifelong,0,200,75,1414.3280918884557,207.3809884255752,20,11606,25c2e2daf8bbe597b759993142ddca40210445553e58aab6bc5a6e1ae63100a0,1525,1,1429.5,2859,9,0,97,10.0,0,ok,2000,266503,congestion_avoidance,0.9709412507896399,0.7685,2000,1583,60885,0,2000,2859,2000,0.1522125,1359.103,59360
3,pibt2,True,40,20,1,congestion_avoidance,0,1581,0,0,0,priority,1581,70,0,,scaling_humans_fov3_safe1,3,135,pibt2,True,40,random_walk,354,0,67.5,0.5,astar,10798,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",794.0,239.01508597191423,5,719.54675956344,162.67488931056295,129.67492362691297,161.72865275142314,146.0,ours,lifelong,0,200,75,1513.9549850020558,205.856263556052,20,10933,6a157b74321b98c1c60e77aeebc9dfe4edbab30c7d0af03532be42369c2ea604,1087,1,1449.5,2899,7,0,75,10.0,0,ok,2000,255693,congestion_avoidance,0.968156766687079,0.7905,2000,1633,52915,0,2000,2899,2000,0.1322875,1470.8976,51828
3,pibt2,True,40,20,1,congestion_avoidance,0,1505,0,0,0,priority,1505,74,0,,scaling_humans_fov3_safe1,3,127,pibt2,True,40,random_walk,399,0,63.5,0.5,astar,10203,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",893.0,212.505346047692,5,721.6069674676401,165.70697674418605,139.00511053493466,165.04584717607975,147.0,ours,lifelong,0,200,75,1594.4732981617562,205.32916471129283,20,10330,de899130a435bcd1c07d4e933ea049fd3199241008c62567be749a6c25727eef,1409,1,1594.0,3188,8,0,96,10.0,0,ok,2000,248394,congestion_avoidance,0.9684684684684685,0.7525,2000,1554,58542,0,2000,3188,2000,0.146355,1474.8916,57133
