applied_fov_radius,applied_global_solver,applied_hard_safety,applied_horizon,applied_replan_every,applied_safety_radius,applied_task_allocator,assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,deadlock_count,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,lambda_conflict,local_planner,local_replans,log_violations_timeline,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,max_rounds,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,method,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_agent_timeline_len,violations_exogenous_attributable,violations_exogenous_timeline_len,wait_fraction,wall_clock_s,yield_wait_steps
4,lacam_official,True,40,20,2,congestion_avoidance,0,1582,0,0,0,priority,1582,1,0,,scaling_humans_fov4_safe2,4,116,lacam_official,True,40,random_walk,802,0,58.0,0.5,astar,35715,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",801.0,11771.26817699991,5,969.9253067789841,203.07079646017698,8560.49289224995,197.44690265486724,190.0,ours,lifelong,0,200,100,1072.287986800529,11168.329752749969,20,35831,1d9c5073850ad475cbd94d1e55a36070fde2ec69d29d25054616be7c511e91c2,6289,2,4588.0,9176,2,91,0,10.0,0,ok,2000,312361,congestion_avoidance,0.972341733251383,0.791,2000,1627,51918,0,2000,9176,2000,0.129795,1961.8209,45629
4,lacam_official,True,40,20,2,congestion_avoidance,0,1551,0,0,0,priority,1551,1,0,,scaling_humans_fov4_safe2,4,100,lacam_official,True,40,random_walk,450,0,50.0,0.5,astar,40765,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",921.0,11775.371428000653,5,859.0698838944894,249.34880722114764,10808.822757830005,234.7659574468085,230.0,ours,lifelong,0,200,100,1097.2727518495908,11170.141134799678,20,40865,5ee6a152f5b9a21a4ab6d73df70dcc77d2d4bd9c27a2b6ee2e64d186ba7c5101,6044,2,2834.5,5669,7,100,0,10.0,0,ok,2000,364122,congestion_avoidance,0.9515337423312883,0.7755,2000,1630,73421,0,2000,5669,2000,0.1835525,1740.5611,67377
4,lacam_official,True,40,20,2,congestion_avoidance,0,1579,0,0,0,priority,1579,3,0,,scaling_humans_fov4_safe2,4,135,lacam_official,True,40,random_walk,594,0,67.5,0.5,astar,40470,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",887.0,11640.99519299998,5,888.0284375774949,218.4300189993667,7090.880906844459,213.69537682077265,202.0,ours,lifelong,0,200,100,1047.9447389502182,10987.692138199873,20,40605,ef7ab5fb47a8181a80de7d37bb744add050b31f0cae05b65dfcacd0eb277be32,6734,2,3805.5,7611,6,88,0,10.0,0,ok,2000,337425,congestion_avoidance,0.9552329098608591,0.7895,2000,1653,55716,0,2000,7611,2000,0.13929,1798.3228,48982
4,lacam_official,True,40,20,2,congestion_avoidance,0,1533,0,0,0,priority,1533,1,0,,scaling_humans_fov4_safe2,4,118,lacam_official,True,40,random_walk,707,0,59.0,0.5,astar,37750,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",876.0,12537.08447400004,5,876.2293873455072,224.1382909328115,8202.130255627031,219.72472276581865,205.0,ours,lifelong,0,200,100,882.3808641498543,11059.28786735035,20,37868,446dbb5ba6f110f11e2d1724cf64f0c369dd292252b7e35f04b611c1d83a8651,6289,2,4206.0,8412,8,89,0,10.0,0,ok,2000,336838,congestion_avoidance,0.9871216999356085,0.7665,2000,1553,55889,0,2000,8412,2000,0.1397225,1774.6904,49600
4,lacam_official,True,40,20,2,congestion_avoidance,0,1466,0,0,0,priority,1466,0,0,,scaling_humans_fov4_safe2,4,145,lacam_official,True,40,random_walk,818,0,72.5,0.5,astar,54842,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1208.0,10924.279259000286,5,863.4364871929956,292.15757162346523,6837.698139193056,246.28649386084584,264.0,ours,lifelong,0,200,150,581.9029142497583,10777.742253800352,20,54987,a2592143f00328d07f6f40cda41400745bb07ea5aac6c2820a9fbd61eecc72ec,11497,2,5275.0,10550,1,92,0,10.0,0,ok,2000,361056,congestion_avoidance,0.9077399380804954,0.733,2000,1615,68731,0,2000,10550,2000,0.1718275,1749.173,57234
4,lacam_official,True,40,20,2,congestion_avoidance,0,1532,0,0,0,priority,1532,1,0,,scaling_humans_fov4_safe2,4,136,lacam_official,True,40,random_walk,573,0,68.0,0.5,astar,41408,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",921.0,12723.353049999787,5,894.0160797690037,234.53981723237598,7453.819511624975,223.58942558746736,221.0,ours,lifelong,0,200,100,752.2561526997833,10987.509195499797,20,41544,606db45fb4cbb09aad4b06f42a6f92d3d29bd19f82ec021642f8184e04dde2b9,6719,2,3865.5,7731,9,93,0,10.0,0,ok,2000,342539,congestion_avoidance,0.9696202531645569,0.766,2000,1580,59516,0,2000,7731,2000,0.14879,1810.3652,52797
4,lacam_official,True,40,20,2,congestion_avoidance,0,1488,0,0,0,priority,1488,0,0,,scaling_humans_fov4_safe2,4,110,lacam_official,True,40,random_walk,777,0,55.0,0.5,astar,52926,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1097.0,11044.975375999456,5,911.4336135965118,276.3051075268817,9694.824196481806,242.28763440860214,252.0,ours,lifelong,0,200,150,586.413593299675,10917.841277049592,20,53036,0ca79816180c0f98a55defffb9957cc86888cc7ab87ced967882b9b61f5e3008,11502,2,5543.5,11087,0,99,0,10.0,0,ok,2000,360524,congestion_avoidance,0.9123237277743715,0.744,2000,1631,72797,0,2000,11087,2000,0.1819925,1845.5532,61295
4,lacam_official,True,40,20,2,congestion_avoidance,0,1471,0,0,0,priority,1471,0,0,,scaling_humans_fov4_safe2,4,100,lacam_official,True,40,random_walk,708,0,50.0,0.5,astar,54730,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",954.0,11171.349860000191,5,913.1851492489909,295.52141400407885,10733.204278000021,245.04962610469067,274.0,ours,lifelong,0,200,150,1146.9271910490493,10939.724764349921,20,54830,defa6778588e931d50e149881acde0dacae75681288611b3d339fe33db5ba127,10926,2,4944.0,9888,2,100,0,10.0,0,ok,2000,360468,congestion_avoidance,0.9013480392156863,0.7355,2000,1632,73481,0,2000,9888,2000,0.1837025,1848.7518,62555
4,lacam_official,True,40,20,2,congestion_avoidance,0,1489,0,0,0,priority,1489,0,0,,scaling_humans_fov4_safe2,4,101,lacam_official,True,40,random_walk,774,0,50.5,0.5,astar,54204,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1058.0,11157.030176999797,5,920.5662645740014,296.012760241773,10659.660093514833,240.48891873740766,268.0,ours,lifelong,0,200,150,1184.9497249489511,10934.820909999871,20,54305,0a41ccd776d3cc5d988c25576a03ff2c426b1d70b932e69e753bc839fd8baea3,11429,2,5307.5,10615,3,100,0,10.0,0,ok,2000,358088,congestion_avoidance,0.9107033639143731,0.7445,2000,1635,73670,0,2000,10615,2000,0.184175,1863.6637,62241
4,lacam_official,True,40,20,2,congestion_avoidance,0,1559,0,0,0,priority,1559,0,0,,scaling_humans_fov4_safe2,4,166,lacam_official,True,40,random_walk,786,0,83.0,0.5,astar,54690,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",990.0,11436.124027000005,5,820.8362524164969,278.288646568313,5417.360392355405,234.32456703014753,253.0,ours,lifelong,0,200,150,567.9139356006543,10796.272896249775,20,54856,591bf959d3b6602e1315f16ad9f9f0729c5d9d3bf43a5fe59d2e5ba5d82be64a,11663,2,5402.5,10805,6,83,0,10.0,0,ok,2000,365312,congestion_avoidance,0.9357743097238895,0.7795,2000,1666,61559,0,2000,10805,2000,0.1538975,1664.0606,49896
4,lacam_official,True,40,20,2,congestion_avoidance,0,1508,0,0,0,priority,1508,0,0,,scaling_humans_fov4_safe2,4,107,lacam_official,True,40,random_walk,715,0,53.5,0.5,astar,54709,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1066.0,11197.442616999979,5,917.7588260990046,319.9675066312997,9867.199266700873,241.50994694960212,296.0,ours,lifelong,0,200,150,602.1068820995855,10916.36675769987,20,54816,a6f4df3080602a546d69c47f60a1423fd3d705e582830e9e208b8b404e13f949,11087,2,4949.5,9899,4,98,0,10.0,0,ok,2000,364197,congestion_avoidance,0.9095295536791315,0.754,2000,1658,70929,0,2000,9899,2000,0.1773225,1857.9264,59842
4,lacam_official,True,40,20,2,congestion_avoidance,0,1474,0,0,0,priority,1474,0,0,,scaling_humans_fov4_safe2,4,136,lacam_official,True,40,random_walk,746,0,68.0,0.5,astar,55996,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1293.0,11028.67448500001,5,882.3281711720047,316.0122116689281,7374.265395794101,247.2652645861601,297.5,ours,lifelong,0,200,150,604.5663241001417,10856.019259999584,20,56132,0504c2b09bdeb8f5620a264f2c43463d57a1965a55d6b40048e9aed8a3a6797f,11769,2,5272.0,10544,5,93,0,10.0,0,ok,2000,364469,congestion_avoidance,0.9110012360939431,0.737,2000,1618,66931,0,2000,10544,2000,0.1673275,1787.113,55162
4,lacam_official,True,40,20,2,congestion_avoidance,0,1502,0,0,0,priority,1502,0,0,,scaling_humans_fov4_safe2,4,111,lacam_official,True,40,random_walk,672,0,55.5,0.5,astar,52658,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1088.0,11155.003791000127,5,902.9141549729908,279.88748335552594,9606.978485711714,238.81757656458055,256.0,ours,lifelong,0,200,150,625.0450460998281,10923.287401999914,20,52769,bad57207109fa61b90819063d70cbde6645c929a0dac2e2ad37b4ab76abfb87f,9945,2,4648.0,9296,7,99,0,10.0,0,ok,2000,358704,congestion_avoidance,0.9114077669902912,0.751,2000,1648,73698,0,2000,9296,2000,0.184245,1828.3598,63753
4,lacam_official,True,40,20,2,congestion_avoidance,0,1489,0,0,0,priority,1489,8,0,,scaling_humans_fov4_safe2,4,137,lacam_official,True,40,random_walk,785,0,68.5,0.5,astar,50707,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",946.0,11671.652206001454,5,826.1537194885104,285.2874412357287,6858.557670167846,241.0349227669577,266.0,ours,lifelong,0,200,150,525.4064036995259,10844.061996199525,20,50844,3834d62ed84a5e2c7e47b3a3055c8ea431407411a5777a7f91854592345a3703,9496,2,5186.5,10373,9,87,0,10.0,0,ok,2000,358901,congestion_avoidance,0.945997458703939,0.7445,2000,1574,66298,0,2000,10373,2000,0.165745,1674.5561,56802
4,lacam_official,True,40,20,2,congestion_avoidance,0,1487,0,0,0,priority,1487,0,0,,scaling_humans_fov4_safe2,4,103,lacam_official,True,40,random_walk,737,0,51.5,0.5,astar,50187,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1026.0,11784.45936800017,5,898.4239971095003,273.0383322125084,10351.634528922184,244.22461331540015,253.0,ours,lifelong,0,200,150,1306.8259293495005,10925.260519099265,20,50290,3ee46c40dbcf764545b7ad1581100a34243e792adee2fd7063c65cb3f373896c,9214,2,4988.0,9976,8,99,0,10.0,0,ok,2000,363162,congestion_avoidance,0.9562700964630225,0.7435,2000,1555,68447,0,2000,9976,2000,0.1711175,1819.0643,59233
4,lacam_official,True,40,20,2,congestion_avoidance,0,1309,0,0,0,priority,1309,0,0,,scaling_humans_fov4_safe2,4,122,lacam_official,True,40,random_walk,1107,0,61.0,0.5,astar,64593,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1440.0,10994.382181999754,5,957.4392827325056,396.6363636363636,8656.565357991887,272.4621848739496,362.0,ours,lifelong,0,200,200,703.0093035999015,10892.723775150489,20,64715,a6cabccaa9f7e66df359b1226dc6a5bb77914bf229727b388ca3b22e169536f0,16430,2,7600.5,15201,0,98,0,10.0,0,ok,2000,356653,congestion_avoidance,0.7962287104622872,0.6545,2000,1644,73399,0,2000,15201,2000,0.1834975,1937.5242,56969
4,lacam_official,True,40,20,2,congestion_avoidance,0,1357,0,0,0,priority,1357,0,0,,scaling_humans_fov4_safe2,4,130,lacam_official,True,40,random_walk,1101,0,65.0,0.5,astar,64413,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1446.0,10912.368080000306,5,939.1085247884807,358.7464996315402,7866.248192584638,262.60869565217394,333.0,ours,lifelong,0,200,200,667.5959775492628,10841.65086210005,20,64543,95c3022255cb0c47ac4bca6911b2bad4785168a0d705cb9e8840eea0b67b2724,16374,2,7690.0,15380,1,95,0,10.0,0,ok,2000,356360,congestion_avoidance,0.8402476780185758,0.6785,2000,1615,71107,0,2000,15380,2000,0.1777675,1900.4888,54733
4,lacam_official,True,40,20,2,congestion_avoidance,0,1331,0,0,0,priority,1331,0,0,,scaling_humans_fov4_safe2,4,132,lacam_official,True,40,random_walk,1078,0,66.0,0.5,astar,64256,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1253.0,10976.035466999747,5,936.4027684184776,351.02479338842977,7746.046408037824,262.16153268219387,324.0,ours,lifelong,0,200,200,664.1049772500991,10821.538497899246,20,64388,400d06208efea088e270d4a2225acd95561da643036ce7afeb43c5bb3ab7b63a,16307,2,7457.0,14914,2,95,0,10.0,0,ok,2000,348937,congestion_avoidance,0.8155637254901961,0.6655,2000,1632,71172,0,2000,14914,2000,0.17793,1895.5403,54865
4,lacam_official,True,40,20,2,congestion_avoidance,0,1354,0,0,0,priority,1354,0,0,,scaling_humans_fov4_safe2,4,122,lacam_official,True,40,random_walk,1141,0,61.0,0.5,astar,64747,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1363.0,11082.108481001342,5,950.1333154639983,379.28064992614475,8562.034839434387,265.30945347119643,343.0,ours,lifelong,0,200,200,691.5187368498205,10887.938291950832,20,64869,fac90d754e852b11317acb69ecc87a3a73d457310ee302e625444c921add9ec4,16713,2,7927.0,15854,3,97,0,10.0,0,ok,2000,359229,congestion_avoidance,0.8276283618581907,0.677,2000,1636,71460,0,2000,15854,2000,0.17865,1922.9423,54747
4,lacam_official,True,40,20,2,congestion_avoidance,0,1170,0,0,0,priority,1170,0,0,,scaling_humans_fov4_safe2,4,122,lacam_official,True,40,random_walk,1423,0,61.0,0.5,astar,67080,True,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1782.0,10917.487999000514,5,947.8280233954844,444.75299145299147,8445.748000745827,298.7153846153846,384.5,ours,lifelong,0,200,200,664.2903917494549,10761.250057499547,20,67202,307ab386b86203fe3b9a69716b053815e38fd47067abc14493924ee5fada4b74,20094,2,9745.5,19491,5,96,0,10.0,0,ok,2000,349497,congestion_avoidance,0.724009900990099,0.585,2000,1616,80093,0,2000,19491,2000,0.2002325,1918.0589,59999
4,lacam_official,True,40,20,2,congestion_avoidance,0,1369,0,0,0,priority,1369,0,0,,scaling_humans_fov4_safe2,4,103,lacam_official,True,40,random_walk,1059,0,51.5,0.5,astar,63173,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1390.0,10959.277473000839,5,959.552483271504,378.5135135135135,10334.447945077698,260.24762600438277,352.0,ours,lifelong,0,200,200,673.7539213492253,10912.054145500042,20,63276,68188656dba39216ad88780ebf75d142ed278ce506bcc539f2c6d7a477e00f8d,14785,2,7226.0,14452,4,99,0,10.0,0,ok,2000,356279,congestion_avoidance,0.8261919130959565,0.6845,2000,1657,71651,0,2000,14452,2000,0.1791275,1941.6921,56866
4,lacam_official,True,40,20,2,congestion_avoidance,0,1333,0,0,0,priority,1333,0,0,,scaling_humans_fov4_safe2,4,132,lacam_official,True,40,random_walk,1215,0,66.0,0.5,astar,66066,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1394.0,11119.150803999219,5,941.1191605049949,387.8492123030758,7595.1967754772895,268.7404351087772,348.0,ours,lifelong,0,200,200,672.6905583505867,10872.59801659975,20,66198,00acaa2ba2ca39e1a3262314f4a04eeb77de2576fc826a2d0f55d1cefb716bda,17927,2,8273.5,16547,6,93,0,10.0,0,ok,2000,358231,congestion_avoidance,0.803012048192771,0.6665,2000,1660,72139,0,2000,16547,2000,0.1803475,1904.5327,54212
4,lacam_official,True,40,20,2,congestion_avoidance,0,1342,0,0,0,priority,1342,0,0,,scaling_humans_fov4_safe2,4,204,lacam_official,True,40,random_walk,1285,0,102.0,0.5,astar,69156,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1667.0,10893.32672799992,5,882.9363650835253,397.72876304023845,4322.63075888725,269.1199701937407,369.0,ours,lifelong,0,200,200,665.1693666985009,10789.541465799812,20,69360,2efa1d493b953f2603512f269ff46c8e44da9c0ef7c3aa307a19236322685719,19915,2,8623.0,17246,9,81,0,10.0,0,ok,2000,361159,congestion_avoidance,0.8558673469387755,0.671,2000,1568,64344,0,2000,17246,2000,0.16086,1788.5841,44429
4,lacam_official,True,40,20,2,congestion_avoidance,0,1352,0,0,0,priority,1352,0,0,,scaling_humans_fov4_safe2,4,106,lacam_official,True,40,random_walk,1042,0,53.0,0.5,astar,61745,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1548.0,10898.389134000354,5,954.7548058190109,389.16272189349115,10031.413722990475,264.65310650887574,348.0,ours,lifelong,0,200,200,703.0331680501146,10852.562191749485,20,61851,07a033f8390e75b4aae6054d67c7c688e5728e834989f9f1fe776bdf09cce048,14553,2,6891.0,13782,7,99,0,10.0,0,ok,2000,357811,congestion_avoidance,0.8299570288520565,0.676,2000,1629,75282,0,2000,13782,2000,0.188205,1932.0491,60729
4,lacam_official,True,40,20,2,congestion_avoidance,0,1335,0,0,0,priority,1335,0,0,,scaling_humans_fov4_safe2,4,112,lacam_official,True,40,random_walk,1134,0,56.0,0.5,astar,62378,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1483.0,11110.424651000358,5,945.4428169814937,381.78876404494383,9416.926077750046,267.238202247191,343.0,ours,lifelong,0,200,200,687.8246524995565,10895.752204149676,20,62490,3f7e2e4e38251795d9a29aca93d06a1f2658f12b6d48bd6a3d34a92fc3560673,15780,2,7481.5,14963,8,98,0,10.0,0,ok,2000,356763,congestion_avoidance,0.8618463524854745,0.6675,2000,1549,73745,0,2000,14963,2000,0.1843625,1913.314,57965
