solver,map,num_agents,num_humans,seed,replan_idx,status,solver_wall_ms,end_to_end_wall_ms,plan_makespan,plan_first_agent_distinct_cells,error_msg,source_config
cbsh2,warehouse-10-20-10-2-2,150,100,2,2,error,10593.3,10802.240852,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,200,100,1,0,error,11373.8,11796.615161,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,200,100,1,1,error,10218.5,10610.80702,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,200,100,1,2,error,10452.9,10998.818534,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,200,100,0,0,error,11556.699999999999,11845.014119,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,200,100,0,1,error,10710.4,10987.276184,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,200,100,0,2,error,13473.0,13886.824123,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,200,100,2,0,error,11675.2,11954.680824,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,200,100,2,1,error,12098.800000000001,12455.679785,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,200,100,2,2,error,11815.699999999999,12134.145585,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,250,100,0,0,error,13053.2,13468.225244,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,250,100,0,1,error,10326.599999999999,10749.282088,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,250,100,0,2,error,12983.9,13525.687229,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,250,100,2,0,error,10502.9,10865.525918,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,250,100,2,1,error,10126.5,10484.331333,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,250,100,2,2,error,10272.5,10670.979023,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,250,100,1,0,error,11218.400000000001,11623.074946,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,250,100,1,1,error,11746.800000000001,12131.996689,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,250,100,1,2,error,11098.0,11583.707113,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,300,100,0,0,error,10567.1,11004.116437,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,300,100,0,1,error,10069.2,10524.346674,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,300,100,0,2,error,10309.4,10761.4305,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,300,100,1,0,error,11052.099999999999,11652.850779,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,300,100,1,1,error,10584.8,11104.375813,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,300,100,1,2,error,10264.099999999999,10807.854004,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,300,100,2,0,error,10392.099999999999,10793.879826,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,300,100,2,1,error,11608.2,12139.006027,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,300,100,2,2,error,13336.800000000001,13910.779547,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,350,100,1,0,error,13504.0,14247.245403,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,350,100,1,1,error,14411.0,15008.139284,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,350,100,1,2,error,14301.6,15078.960908,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,350,100,0,0,error,14561.7,15148.659559,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,350,100,0,1,error,15382.5,15991.038654,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,350,100,0,2,error,16134.4,16977.735451,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,350,100,2,0,error,11592.3,12230.345487,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,350,100,2,1,error,10307.0,10786.304093,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,350,100,2,2,error,10064.4,10710.507644,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,400,100,0,0,error,10190.300000000001,10834.175022,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,400,100,0,1,error,10482.1,11200.154368,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,400,100,0,2,error,11337.400000000001,12001.357667,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,400,100,1,0,error,12097.9,12634.026798,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,400,100,1,1,error,11916.7,12535.984194,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,400,100,1,2,error,11016.1,11626.39633,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,400,100,2,0,error,12401.400000000001,12947.763354,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,400,100,2,1,error,10069.3,10619.779404,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,400,100,2,2,error,11599.4,12185.811423,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,random-64-64-10,10,20,0,0,complete,0.607,8.880958,21,21,,baseline_comparison_v2
pbs,random-64-64-10,10,20,0,1,complete,0.694,10.182522,21,21,,baseline_comparison_v2
pbs,random-64-64-10,10,20,0,2,complete,0.5469999999999999,10.547285,21,21,,baseline_comparison_v2
pbs,random-64-64-10,10,20,1,0,complete,0.615,10.053196,21,21,,baseline_comparison_v2
pbs,random-64-64-10,10,20,1,1,complete,0.5770000000000001,9.014836,21,21,,baseline_comparison_v2
pbs,random-64-64-10,10,20,1,2,complete,0.631,10.215732,21,21,,baseline_comparison_v2
pbs,random-64-64-10,10,20,2,0,complete,0.944,10.306669,21,21,,baseline_comparison_v2
pbs,random-64-64-10,10,20,2,1,complete,0.985,11.389483,21,21,,baseline_comparison_v2
pbs,random-64-64-10,10,20,2,2,complete,1.117,9.548147,21,21,,baseline_comparison_v2
pbs,random-64-64-10,20,20,0,0,complete,1.1720000000000002,16.153283,21,21,,baseline_comparison_v2
pbs,random-64-64-10,20,20,0,1,complete,1.209,16.195604,21,21,,baseline_comparison_v2
pbs,random-64-64-10,20,20,0,2,complete,1.089,14.958565,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,450,100,0,0,error,11446.9,12083.331681,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,450,100,0,1,error,11448.2,12105.761723,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,450,100,0,2,error,12049.4,12758.904506,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,random-64-64-10,20,20,2,0,complete,1.387,15.105668,21,21,,baseline_comparison_v2
pbs,random-64-64-10,20,20,2,1,complete,1.3470000000000002,18.0398,21,21,,baseline_comparison_v2
pbs,random-64-64-10,20,20,2,2,complete,1.803,15.765713,21,21,,baseline_comparison_v2
pbs,random-64-64-10,30,20,0,0,complete,3.016,23.879147,21,21,,baseline_comparison_v2
pbs,random-64-64-10,30,20,0,1,complete,3.443,24.961741,21,21,,baseline_comparison_v2
pbs,random-64-64-10,30,20,0,2,complete,2.212,23.390209,21,21,,baseline_comparison_v2
pbs,random-64-64-10,20,20,1,0,error,1.067,1408.813218,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,20,20,1,1,error,1.1460000000000001,1219.746422,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,20,20,1,2,error,1.08,1279.794598,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,30,20,1,0,error,1.514,1151.984347,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,30,20,1,1,error,1274.27,2669.941294,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,30,20,1,2,error,1.642,1408.679091,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,40,20,0,0,complete,3.2720000000000002,29.184631,21,21,,baseline_comparison_v2
pbs,random-64-64-10,40,20,0,1,error,3.036,1305.194227,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,40,20,0,2,error,2.9090000000000003,1531.844874,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,40,20,1,0,complete,2.657,28.166145,21,21,,baseline_comparison_v2
pbs,random-64-64-10,40,20,1,1,complete,2.56,28.672605,21,21,,baseline_comparison_v2
pbs,random-64-64-10,40,20,1,2,complete,2.9619999999999997,28.579269,21,21,,baseline_comparison_v2
pbs,random-64-64-10,40,20,2,0,error,2.591,1457.799229,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,40,20,2,1,error,2.898,1008.758886,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,40,20,2,2,error,3.024,1506.774898,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,30,20,2,0,error,1.72,1252.923364,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,30,20,2,1,error,1536.7,2916.673792,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,30,20,2,2,error,6063.33,7425.145156,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,50,20,1,0,complete,4.579,33.988925,21,21,,baseline_comparison_v2
pbs,random-64-64-10,50,20,1,1,complete,4.082,35.161143,21,21,,baseline_comparison_v2
pbs,random-64-64-10,50,20,1,2,complete,4.987,36.202985,21,21,,baseline_comparison_v2
pbs,random-64-64-10,50,20,0,0,complete,4.2379999999999995,34.928388,21,21,,baseline_comparison_v2
pbs,random-64-64-10,50,20,0,1,error,3840.6099999999997,5160.690637,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,50,20,0,2,error,1135.78,2519.549467,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,60,20,0,0,complete,5.904000000000001,42.843016,21,21,,baseline_comparison_v2
pbs,random-64-64-10,60,20,0,1,error,6128.38,7362.685231,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,60,20,0,2,error,4.705,1433.908757,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,60,20,1,0,complete,4.995,40.017438,21,21,,baseline_comparison_v2
pbs,random-64-64-10,60,20,1,1,complete,4.8149999999999995,39.563774,21,21,,baseline_comparison_v2
pbs,random-64-64-10,60,20,1,2,complete,6.7860000000000005,42.732452,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,450,100,1,0,error,10568.9,11304.202241,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,450,100,1,1,error,11217.7,11871.96068,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,450,100,1,2,error,10799.9,11644.6312,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,random-64-64-10,70,20,0,0,complete,7.345,49.742801,21,21,,baseline_comparison_v2
pbs,random-64-64-10,70,20,0,1,error,6010.08,7253.610336,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,70,20,0,2,error,5.638,1509.62685,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,50,20,2,0,error,8488.56,9740.532718,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,50,20,2,1,error,9159.53,10263.144266,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,50,20,2,2,error,3.8539999999999996,1488.369649,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,60,20,2,0,error,4.351,1252.284193,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,60,20,2,1,error,5.024,1385.325801,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,60,20,2,2,error,4.789,1358.214139,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,80,20,0,0,complete,6.548,54.195023,21,21,,baseline_comparison_v2
pbs,random-64-64-10,80,20,0,1,complete,13.449,60.571358,21,21,,baseline_comparison_v2
pbs,random-64-64-10,80,20,0,2,complete,13.917,63.937329,21,21,,baseline_comparison_v2
pbs,random-64-64-10,70,20,2,0,error,3300.0,4636.426182,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,70,20,2,1,error,3956.55,5221.985866,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,70,20,2,2,error,1298.78,2805.775296,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,80,20,2,0,error,5.029999999999999,1328.352312,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,80,20,2,1,error,5.878,1445.923545,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,80,20,2,2,error,7.193,1321.901559,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,90,20,0,0,complete,8.279,60.405117,21,21,,baseline_comparison_v2
pbs,random-64-64-10,90,20,0,1,complete,14.901,68.634481,21,21,,baseline_comparison_v2
pbs,random-64-64-10,90,20,0,2,complete,15.87,72.015054,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,450,100,2,0,error,16448.899999999998,17242.81963,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,450,100,2,1,error,16910.6,17692.497674,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,450,100,2,2,error,17001.8,17784.564975,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,random-64-64-10,70,20,1,0,error,3777.16,5092.670004,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,70,20,1,1,error,9317.15,10681.910462,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,70,20,1,2,error,9183.34,10947.257852,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,50,100,0,0,complete,7.108,76.33075,21,21,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,50,100,0,1,complete,7.3,87.797304,21,21,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,50,100,0,2,complete,8.22,80.387727,21,21,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,50,100,1,0,complete,6.297,83.279345,21,21,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,50,100,1,1,complete,6.242,77.263041,21,21,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,50,100,1,2,complete,6.168,78.404604,21,21,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,50,100,2,0,complete,8.725999999999999,77.793309,21,21,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,50,100,2,1,complete,9.697000000000001,80.003183,21,21,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,50,100,2,2,complete,9.135000000000002,78.776549,21,21,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,100,100,0,0,complete,18.483,153.913691,21,21,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,100,100,0,1,complete,22.357,158.90021,21,21,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,100,100,0,2,complete,22.354,161.476532,21,21,,baseline_comparison_v2
pbs,random-64-64-10,90,20,2,0,error,2299.56,3523.52936,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,90,20,2,1,error,2523.8399999999997,4002.293878,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,random-64-64-10,90,20,2,2,error,2637.4399999999996,3873.89866,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,100,100,1,0,complete,14.9,159.388615,21,21,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,100,100,1,1,complete,14.952,148.895459,21,21,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,100,100,1,2,complete,14.57,154.052578,21,21,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,100,100,2,0,complete,19.029999999999998,156.571252,21,21,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,100,100,2,1,complete,19.637999999999998,153.291464,21,21,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,100,100,2,2,complete,20.282,155.298855,21,21,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,150,100,1,0,complete,32.628,234.701979,21,21,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,150,100,1,1,complete,36.19,243.852762,21,21,,baseline_comparison_v2
pbs,warehouse-10-20-10-2-2,150,100,1,2,complete,37.28,245.276992,21,21,,baseline_comparison_v2
pbs,random-64-64-10,80,20,1,0,error,10348.1,10462.681579,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,random-64-64-10,80,20,1,1,error,10831.8,10923.729847,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
pbs,random-64-64-10,80,20,1,2,error,10698.800000000001,10791.625435,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",baseline_comparison_v2
