assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,868,0,0,0,priority,868,0,,scaling_exogenous,4,247,lacam_official,True,20,random_walk,278,0,123.5,astar,21254,1993,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",681.0,13308.90800600173,931.4419999710517,210.2073732718894,6380.622254795799,201.74539170506912,206.5,lifelong,0,100,80,12155.278682732023,12382.857774931472,10,21501,4b71a6f36976e0524449c1b3ca56de86d170f8a88f78dc9078da1c8ca0b8eefb,5420,1,698.0,1396,0,126,0,10.0,0,ok,2000,175115,conflict_aware,0.9644444444444444,0.434,2000,900,11097,0,1396,0.055485,1875.9381,5677
0,864,0,0,0,priority,864,0,,scaling_exogenous,4,231,lacam_official,True,20,random_walk,304,0,115.5,astar,20512,1992,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",675.0,13081.957774003968,940.495496473246,201.43287037037038,6903.520111643933,191.46875,193.0,lifelong,0,100,80,12162.298087961972,12595.425336010521,10,20743,9805e1060fc6e9499ef3b6786b3ed340f6c03d4f9cdc6415ad85670d3605663f,4175,1,769.0,1538,1,128,0,10.0,0,ok,2000,165429,conflict_aware,0.9707865168539326,0.432,2000,890,9938,0,1538,0.04969,1892.9917,5763
0,861,0,0,0,priority,861,0,,scaling_exogenous,4,250,lacam_official,True,20,random_walk,271,0,125.0,astar,16535,1982,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",725.0,12549.265875015408,638.0530573064752,199.24157955865272,4081.1001075033564,196.72357723577235,186.0,lifelong,0,100,80,1162.41036689316,12073.502073233249,10,16785,1e7613bf9309babe9dc64cb4fe1ad32908218dd457ba97f5be27036fc3342d64,4625,1,702.0,1404,9,79,0,10.0,0,ok,2000,169379,conflict_aware,0.9739819004524887,0.4305,2000,884,13374,0,1404,0.06687,1287.3539,8749
0,872,0,0,0,priority,872,0,,scaling_exogenous,4,201,lacam,True,20,random_walk,120,0,100.5,astar,5868,1997,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",756.0,13136.314495990518,408.15162525328924,144.92775229357798,2592.2655704250533,144.07798165137615,133.0,lifelong,0,100,20,472.3126321652671,12548.817174974829,10,6069,f557c1d5eb3331da1a6c4b8382fe19fa2aad1422a784f417a39cfcf1659c4acd,1222,1,363.0,726,0,39,0,10.0,0,ok,2000,125636,conflict_aware,0.9841986455981941,0.436,2000,886,13409,0,726,0.067045,827.8376,12187
0,850,0,0,0,priority,850,0,,scaling_exogenous,4,247,lacam_official,True,20,random_walk,180,0,123.5,astar,19875,1994,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",843.0,12542.917189013679,821.4157707655395,218.67764705882354,5607.499302267323,210.14117647058825,210.0,lifelong,0,100,80,11848.790517399902,12139.639902376803,10,20122,ba483390f97c691760a5795243dfd99b4d8f7e961657e12fda00f1b8010ec98b,4862,1,552.0,1104,6,110,0,10.0,0,ok,2000,178620,conflict_aware,0.9593679458239278,0.425,2000,886,12460,0,1104,0.0623,1654.9201,7598
0,865,0,0,0,priority,865,0,,scaling_exogenous,4,286,lacam_official,True,20,random_walk,306,0,143.0,astar,21143,1997,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",735.0,12697.205384960398,773.5821503521001,225.06242774566473,4470.239438453382,208.70057803468208,216.0,lifelong,0,100,100,3372.829078649991,12122.934556740802,10,21429,a51fa1b6a089bfdc77233070673fa6d52ca7a7d65295409d00a72971eefe9c9a,6029,1,799.0,1598,0,99,0,10.0,0,ok,2000,180526,conflict_aware,0.9600443951165372,0.4325,2000,901,11888,0,1598,0.05944,1559.1594,5859
0,866,0,0,0,priority,866,0,,scaling_exogenous,4,251,lacam_official,True,20,random_walk,210,0,125.5,astar,21841,1992,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",854.0,12568.782727001235,955.0339472985943,234.89376443418013,6539.080960014687,210.9838337182448,216.0,lifelong,0,100,80,11961.340904876124,12109.846951498184,10,22092,21bb6cc624bd7933854fc3f51424eec6b3cdf826877790fdd966498cbedf1d5d,5857,1,537.0,1074,2,130,0,10.0,0,ok,2000,182712,conflict_aware,0.9495614035087719,0.433,2000,912,13363,0,1074,0.066815,1921.9716,7506
0,873,0,0,0,priority,873,0,,scaling_exogenous,4,200,lacam,True,20,random_walk,94,0,100.0,astar,6939,1982,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",736.0,13065.666024049278,418.36632693748106,164.2233676975945,2867.6540658832528,160.43298969072166,145.0,lifelong,0,100,20,453.0766381998546,12413.426120550139,10,7139,d4013d0681cc6ee5d790d503439186565de8d7242009768b8110e7a50039a012,1583,1,251.0,502,2,44,0,10.0,0,ok,2000,140058,conflict_aware,0.9603960396039604,0.4365,2000,909,21194,0,502,0.10597,849.2933,19611
0,862,0,0,0,priority,862,0,,scaling_exogenous,4,283,lacam_official,True,20,random_walk,317,0,141.5,astar,23060,1997,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1088.0,12380.00144797843,824.9885654290556,248.9663573085847,4817.675107978976,212.2784222737819,231.0,lifelong,0,100,100,11823.678322631167,12035.994651308283,10,23343,ee9c40d34afe166562078e2d37402d8d8745f07a427bd21e219331976025cc3f,7922,1,894.5,1789,2,107,0,10.0,0,ok,2000,182984,conflict_aware,0.9472527472527472,0.431,2000,910,13902,0,1789,0.06951,1662.6503,5980
0,877,0,0,0,priority,877,0,,scaling_exogenous,4,254,lacam_official,True,20,random_walk,269,0,127.0,astar,21551,1997,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1010.0,15037.158435967285,973.798441791354,211.7126567844926,6550.362828935177,195.3557582668187,205.0,lifelong,0,100,80,12064.236003157566,12624.739706632681,10,21805,408c90e49678d4ad3f4fd2ee2db0b441bfa590a3a2459daf76688f362d7b0259,5354,1,716.0,1432,5,131,0,10.0,1,ok,2000,171327,conflict_aware,0.9616228070175439,0.4385,2000,912,10614,0,1432,0.05307,1959.5902,5260
0,924,0,0,0,priority,924,0,,scaling_exogenous,4,251,lacam_official,True,20,random_walk,177,0,125.5,astar,23631,1990,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",737.0,15141.118696017656,1031.580899486842,222.00974025974025,7174.52681649697,200.58333333333334,210.0,lifelong,0,100,80,11977.309250234975,12361.033389985096,10,23882,168e9adefaec2f7f8a65a9de9c75d75f87f212769531fc741887959d2e57a646,5376,1,588.5,1177,4,142,0,10.0,4,ok,2000,185339,conflict_aware,0.9757127771911299,0.462,2000,947,10917,0,1177,0.054585,2074.667,5541
0,861,0,0,0,priority,861,0,,scaling_exogenous,4,207,lacam_official,True,20,random_walk,238,0,103.5,astar,20029,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",911.0,13138.855330005754,1051.3786903884902,185.77235772357724,8565.872562970462,179.5075493612079,177.0,lifelong,0,100,80,12335.638236542582,12643.5132685001,10,20236,32c4208a109b91c85e4d051a3e83e23d5c174f1e18d96af0e2c2ae03715e3302,4512,1,750.0,1500,3,144,0,10.0,0,ok,2000,154556,conflict_aware,0.944078947368421,0.4305,2000,912,10933,0,1500,0.054665,2114.809,6421
0,838,0,0,0,priority,838,0,,scaling_exogenous,4,302,lacam_official,True,20,random_walk,401,0,151.0,astar,21951,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",750.0,12732.727096008603,791.6081438048568,227.18496420047734,4336.558018151103,209.618138424821,219.0,lifelong,0,100,100,4776.098680996472,12073.331057376345,10,22253,9f3466c61a54f06117673544925f8c4fb9c52129337daeeeb7edee7a3de9ec47,7725,1,944.0,1888,9,100,0,10.0,0,ok,2000,175660,conflict_aware,0.9511918274687855,0.419,2000,881,13288,0,1888,0.06644,1594.9311,5563
0,877,0,0,0,priority,877,0,,scaling_exogenous,4,255,lacam_official,True,20,random_walk,212,0,127.5,astar,22681,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",821.0,12518.476578989066,929.8214355077071,226.74458380843785,6233.055198196934,206.40935005701255,218.0,lifelong,0,100,80,11997.819192308816,12115.609323314857,10,22936,8595c2b24637bfb92b2561a0535c34a5bb0978c792936ccb07b7f8945b5548a3,5428,1,611.0,1222,7,129,0,10.0,0,ok,2000,181021,conflict_aware,0.9584699453551913,0.4385,2000,915,11286,0,1222,0.05643,1871.5352,5858
0,883,0,0,0,priority,883,0,,scaling_exogenous,4,201,lacam,True,20,random_walk,141,0,100.5,astar,9644,1996,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",712.0,13150.343029003125,600.9580972849799,166.00453001132502,4642.167529170008,160.96715741789353,155.0,lifelong,0,100,20,476.2570546474307,12603.411488002166,10,9845,b68e2a9825cc515b8d19198862a4ea29f7ee3c833322b66ce817cbd6eb5a4c41,1710,1,270.0,540,1,76,0,10.0,0,ok,2000,142134,conflict_aware,0.9832962138084632,0.4415,2000,898,15709,0,540,0.078545,1213.3074,13999
0,880,0,0,0,priority,880,0,,scaling_exogenous,4,279,lacam_official,True,20,random_walk,349,0,139.5,astar,22038,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",791.0,13808.615260990337,885.9506446931046,228.85113636363636,5326.339957241084,207.6931818181818,212.0,lifelong,0,100,100,11852.006644406354,12259.143207600573,10,22317,d3bc85227936004154aceccc2ab234a8941dfe3c581c0889e457c478cf388875,6632,1,828.5,1657,7,113,0,10.0,0,ok,2000,182770,conflict_aware,0.962800875273523,0.44,2000,914,11845,0,1657,0.059225,1783.9748,5213
0,906,0,0,0,priority,906,0,,scaling_exogenous,4,262,lacam_official,True,20,random_walk,255,0,131.0,astar,24515,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",728.0,14074.514996958897,968.2792287263146,236.66887417218544,6331.89812244826,205.0187637969095,228.0,lifelong,0,100,100,11982.644649362192,12182.922877176316,10,24777,0be83e6702db72428499a9ac50bed17978ff454535c67ba6eb3dc699213bbe3e,6398,1,719.5,1439,4,136,0,10.0,0,ok,2000,185747,conflict_aware,0.9597457627118644,0.453,2000,944,12015,0,1439,0.060075,1948.3861,5617
0,866,0,0,0,priority,866,0,,scaling_exogenous,4,284,lacam_official,True,20,random_walk,320,0,142.0,astar,24790,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",932.0,14242.507435032167,957.8321483278705,244.64780600461893,5740.357637512793,212.1431870669746,238.0,lifelong,0,100,100,11894.911916728597,12205.883359760626,10,25074,2ee7815bf2f988749e9bce1f1ed720a1b600f591dcc3d8a4e3b3040f42e42d6e,7754,1,837.5,1675,5,126,0,10.0,0,ok,2000,183716,conflict_aware,0.9506037321624589,0.433,2000,911,13171,0,1675,0.065855,1927.5017,5417
0,847,0,0,0,priority,847,0,,scaling_exogenous,4,260,lacam_official,True,20,random_walk,326,0,130.0,astar,24570,1996,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",916.0,13114.300422021188,1004.207529623789,239.0082644628099,6635.979053911825,212.73789846517118,224.0,lifelong,0,100,100,12100.093641743297,12332.94415420969,10,24830,fa051c7bf87127e68e1d4790cbf4b48edf880468569627bc184aed9d55bd93bd,6514,1,805.0,1610,1,138,0,10.0,0,ok,2000,180189,conflict_aware,0.952755905511811,0.4235,2000,889,12360,0,1610,0.0618,2020.0743,5846
0,848,0,0,0,priority,848,0,,scaling_exogenous,4,236,lacam_official,True,20,random_walk,173,0,118.0,astar,23409,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",936.0,14840.079663030338,1036.647447039286,223.04245283018867,7619.676410099955,211.28891509433961,204.5,lifelong,0,100,80,12098.612379148835,12315.474746996188,10,23645,49064ca9892f2b6501e7a2151616db68702633e5c120bf3918c050bcebcbe2ba,4685,1,520.0,1040,8,147,0,10.0,0,ok,2000,179173,conflict_aware,0.9614512471655329,0.424,2000,882,10526,0,1040,0.05263,2085.3857,5841
0,856,0,0,0,priority,856,0,,scaling_exogenous,4,284,lacam_official,True,20,random_walk,379,0,142.0,astar,24280,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1151.0,12321.067164011765,864.1297515243932,245.95443925233644,5075.2685094093595,214.1623831775701,229.0,lifelong,0,100,120,11921.443111935514,11998.953136848286,10,24564,ced95b5e00745e55e3662b634163addc490f335ff32b550a2c2f8132dd8cb602,7892,1,992.0,1984,0,112,0,10.0,0,ok,2000,183323,conflict_aware,0.9521690767519466,0.428,2000,899,13890,0,1984,0.06945,1740.2989,5998
0,845,0,0,0,priority,845,0,,scaling_exogenous,4,252,lacam_official,True,20,random_walk,268,0,126.0,astar,24985,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",869.0,12302.009400969837,975.405208721786,230.92544378698224,6645.159927307211,213.67100591715976,221.0,lifelong,0,100,100,11939.69358279137,11981.214046172681,10,25237,a3fc294535e570ee412f82cbe9b751112476d2f3044e55dbf779ca5d93f79c8f,6126,1,749.5,1499,8,137,0,10.0,0,ok,2000,180552,conflict_aware,0.9602272727272727,0.4225,2000,880,12044,0,1499,0.06022,1962.6098,5918
0,875,0,0,0,priority,875,0,,scaling_exogenous,4,200,lacam,True,20,random_walk,95,0,100.0,astar,8636,1980,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",826.0,14315.181154001039,657.9433865444444,148.93257142857144,5006.546951864439,148.34742857142857,136.0,lifelong,0,100,20,871.4325370063304,13152.855727198763,10,8836,81b24f55ef2d400cd1b1caa9912d38ad7afd76e8b02306825cbedd8eec23d5b3,2286,1,264.5,529,3,78,0,10.0,0,ok,2000,129804,conflict_aware,0.9722222222222222,0.4375,2000,900,14682,0,529,0.07341,1327.4157,12396
0,864,0,0,0,priority,864,0,,scaling_exogenous,4,299,lacam_official,True,20,random_walk,298,0,149.5,astar,23418,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",862.0,13052.153586992063,803.9695702562749,230.10185185185185,4391.851423348162,210.66782407407408,221.5,lifelong,0,100,120,11713.346618571086,12097.033004101831,10,23717,fc6346ebdf08a5d4d6b8b2b6ddd13cdca7fdda2c41c9bf6e4b3ffa0441ef57c4,7559,1,844.5,1689,7,105,0,10.0,0,ok,2000,182017,conflict_aware,0.9463307776560789,0.432,2000,913,12905,0,1689,0.064525,1619.8059,5346
0,851,0,0,0,priority,851,0,,scaling_exogenous,4,297,lacam_official,True,20,random_walk,428,0,148.5,astar,25472,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1104.0,12329.848953988403,870.1663693703013,258.33137485311397,4807.107393321956,216.454759106933,231.0,lifelong,0,100,120,11812.883777503157,12036.003294994589,10,25769,f84b3ac833496417cbb2577308bcbb8581455f5de46caaba9fd7faf16bf2d49c,9882,1,1168.5,2337,2,110,0,10.0,0,ok,2000,184203,conflict_aware,0.932092004381161,0.4255,2000,913,15355,0,2337,0.076775,1752.4522,5473
0,848,0,0,0,priority,848,0,,scaling_exogenous,4,303,lacam_official,True,20,random_walk,435,0,151.5,astar,23723,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",770.0,12413.897978025489,788.7669597360073,238.48584905660377,4249.068424281804,213.15801886792454,233.0,lifelong,0,100,120,3243.75920636521,12104.54276437522,10,24026,2c0efb839769ceeb88e417e3365d060f61f4e42a8b8fc6134dc1db2fc3855c9a,8474,1,1066.5,2133,9,97,0,10.0,0,ok,2000,180758,conflict_aware,0.9517396184062851,0.424,2000,891,14119,0,2133,0.070595,1589.5265,5645
0,878,0,0,0,priority,878,0,,scaling_exogenous,4,246,lacam_official,True,20,random_walk,276,0,123.0,astar,26160,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",827.0,12591.77343203919,1081.2788992576825,240.21753986332575,7631.106660277318,211.9851936218679,226.0,lifelong,0,100,100,12057.187783985864,12161.46360275161,10,26406,a9ff8ae27132c346e1ac8615cf5ead28ac30aaaec983243f84ae0d4c8bbcf537,6475,1,720.0,1440,3,150,0,10.0,0,ok,2000,186123,conflict_aware,0.9533116178067318,0.439,2000,921,12077,0,1440,0.060385,2174.2127,5602
0,825,0,0,0,priority,825,0,,scaling_exogenous,4,261,lacam_official,True,20,random_walk,670,0,130.5,astar,25841,1987,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1016.0,13188.51527501829,1033.5791231784387,249.98181818181817,6536.592311096927,215.5939393939394,228.0,lifelong,0,100,120,12097.99275114783,12138.897287019063,10,26102,421eb9e03e0ce9a9459fc85eb43b7914cb4023dcb4bb565d11a35bc43565d662,11367,1,1487.5,2975,1,140,0,10.0,0,ok,2000,177865,conflict_aware,0.9301014656144306,0.4125,2000,887,16274,0,2975,0.08137,2078.882,4907
0,873,0,0,0,priority,873,0,,scaling_exogenous,4,202,lacam,True,20,random_walk,200,0,101.0,astar,7799,1991,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",553.0,13058.993849961553,419.60565236228285,160.15922107674686,2774.7162796590374,158.97594501718214,146.0,lifelong,0,100,40,431.34659483912395,12303.034339033184,10,8001,e3fc8638e84b82edd4cadc0e148ae271044a520fae6f5fb02f52378ba0b27276,1713,1,547.0,1094,0,44,0,10.0,0,ok,2000,138786,conflict_aware,0.9786995515695067,0.4365,2000,892,15068,0,1094,0.07534,850.8829,13355
0,855,0,0,0,priority,855,0,,scaling_exogenous,4,265,lacam_official,True,20,random_walk,321,0,132.5,astar,28068,1993,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1021.0,12461.16115199402,1042.6241641426168,248.57426900584795,6708.807025001965,217.68187134502924,227.0,lifelong,0,100,120,12036.230717302533,12192.723806598224,10,28333,d3398e448649929fce411ee676dbf6b57a17f0424555f1f53a37139dc06645d2,7868,1,887.0,1774,3,145,0,10.0,0,ok,2000,186118,conflict_aware,0.9303590859630033,0.4275,2000,919,13128,0,1774,0.06564,2097.0648,5260
0,842,0,0,0,priority,842,0,,scaling_exogenous,4,257,lacam_official,True,20,random_walk,372,0,128.5,astar,26960,1992,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1099.0,12682.372021023184,1014.3021856643609,249.88479809976246,6711.102189692526,216.26009501187647,242.0,lifelong,0,100,120,12086.335920257261,12179.737609566655,10,27217,5f5adbae366f41cc568d0c0ed2ee25a9d40278f6d7dc022b22028df51535d0bc,7513,1,925.5,1851,6,140,0,10.0,0,ok,2000,182091,conflict_aware,0.9471316085489314,0.421,2000,889,12672,0,1851,0.06336,2040.5622,5159
0,831,0,0,0,priority,831,0,,scaling_exogenous,4,281,lacam_official,True,20,random_walk,347,0,140.5,astar,26700,1991,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",757.0,13254.204623983242,996.9022217522725,241.70276774969915,6019.492460144857,214.85078219013238,232.0,lifelong,0,100,120,11999.812996041146,12117.151721962728,10,26981,8a2f38e3949459008125fb399832516b41fb41c365583ca41035dcbdeffa59c3,8437,1,996.0,1992,8,136,0,10.0,0,ok,2000,178541,conflict_aware,0.9453924914675768,0.4155,2000,879,13429,0,1992,0.067145,2006.2544,4992
0,862,0,0,0,priority,862,0,,scaling_exogenous,4,200,lacam,True,20,random_walk,154,0,100.0,astar,8037,1976,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",727.0,13453.756921982858,555.2291429701145,153.3735498839907,4009.1359889728483,151.5522041763341,141.0,lifelong,0,100,20,539.4633818563306,12539.79248716496,10,8237,07d5fddeff30cca671ba62d69ed4f71bac1dfe19b875104502a4f47a0d34d92d,1849,1,377.0,754,6,64,0,10.0,0,ok,2000,130638,conflict_aware,0.9707207207207207,0.431,2000,888,14096,0,754,0.07048,1122.8727,12247
0,888,0,0,0,priority,888,0,,scaling_exogenous,4,201,lacam,True,20,random_walk,153,0,100.5,astar,8191,1967,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",542.0,13565.74664200889,592.0891978757572,147.27927927927928,4386.221466705305,146.24211711711712,133.0,lifelong,0,100,20,571.6476234607397,12931.771164003294,10,8392,e3d08d31c8d321db4d243e60119f2cc14bdd6275159dd79a85b7d34e96ec3a37,1639,1,354.0,708,5,69,0,10.0,0,ok,2000,129863,conflict_aware,0.9758241758241758,0.444,2000,910,13199,0,708,0.065995,1195.7762,11560
