assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,2023,0,0,0,priority,2023,0,,scaling_agents,4,200,lns2,True,20,random_walk,374,0,100.0,astar,34887,1977,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",644.0,2080.6298939860426,1128.3619999765942,146.40434997528422,469.2978653809405,145.18783984181908,137.0,lifelong,0,250,60,2470.38881353219,946.4282463944979,10,35087,378975a82b9ccbe5a0b78f2a2eca210acc5403dcd571fe806759a2f10708de53,6072,1,1484.0,2968,2,144,0,10.0,0,ok,2000,293715,conflict_aware,0.9758803666184274,1.0115,2000,2073,38429,0,2968,0.076858,2286.8734,32357
0,1993,0,0,0,priority,1993,0,,scaling_agents,4,200,lns2,True,20,random_walk,606,0,100.0,astar,34602,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",719.0,2431.17766501382,1199.1500870435557,143.10085298544908,503.38123950350564,142.01003512293025,135.0,lifelong,0,250,60,2605.355244039674,1186.3624515419356,10,34802,c48bbf1bda2b094e8f1d6b015a94c93630e5ea10f3c9ee9feac13c5426f8ebc2,6650,1,2298.0,4596,0,156,0,10.0,0,ok,2000,283026,conflict_aware,0.9881011403073872,0.9965,2000,2017,31281,0,4596,0.062562,2428.5292,24631
0,1991,0,0,0,priority,1991,0,,scaling_agents,4,200,lns2,True,20,random_walk,364,0,100.0,astar,37654,1985,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",755.0,1752.7140579768457,1093.414284245664,151.20241084881968,462.43983644468244,149.65544952285285,143.0,lifelong,0,250,60,2473.3393155649537,1021.2618611461944,10,37854,ccc9f7cfce3bd18a8c90a12b1cd2c5defe818846ba7f0ccdb00add1db8b69e65,5743,1,1568.0,3136,5,159,0,10.0,0,ok,2000,297964,conflict_aware,0.9807881773399014,0.9955,2000,2030,32265,0,3136,0.06453,2216.965,26522
0,1995,0,0,0,priority,1995,0,,scaling_agents,4,200,lns2,True,20,random_walk,394,0,100.0,astar,32421,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",722.0,1383.1831460120156,1115.3618001564755,145.6937343358396,436.9376530786394,144.5764411027569,136.0,lifelong,0,250,60,2305.8031965949335,1020.5823647236683,10,32621,08183d2df6bc218c4fdbcf259a0908e7ec3a4d5eae0576c9ec341b347fb77666,5343,1,1781.5,3563,3,128,0,10.0,0,ok,2000,288430,conflict_aware,0.976027397260274,0.9975,2000,2044,35946,0,3563,0.071892,2261.0338,30603
0,2035,0,0,0,priority,2035,0,,scaling_agents,4,200,lns2,True,20,random_walk,406,0,100.0,astar,35913,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",536.0,1699.0099960239604,1098.4510946588416,149.0167076167076,453.899443387636,148.34250614250615,137.0,lifelong,0,250,60,2281.706533409306,898.2434386969528,10,36113,0a39fbe1ddf7f466a3b2e0db0634a07e978ba657c126b9099132fee3455c0cdf,5583,1,1630.5,3261,6,141,0,10.0,0,ok,2000,301877,conflict_aware,0.9835669405509908,1.0175,2000,2069,34998,0,3261,0.069996,2226.7005,29415
0,1950,0,0,0,priority,1950,0,,scaling_agents,4,200,lns2,True,20,random_walk,486,0,100.0,astar,31912,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",519.0,10032.148378959391,1137.0719809669827,146.1779487179487,504.69621307449415,145.0574358974359,138.0,lifelong,0,250,60,2480.095380687271,1096.2832824472562,10,32112,6894fe452a6e70e3692eb3a1d7e982f455bd5c8faefac96c5ac8365c631c8cd2,4803,1,1985.5,3971,8,149,0,10.0,0,ok,2000,282862,conflict_aware,0.9964230965763924,0.975,2000,1957,31032,0,3971,0.062064,2304.2794,26229
0,2033,0,0,0,priority,2033,0,,scaling_agents,4,200,lns2,True,20,random_walk,413,0,100.0,astar,39310,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",963.0,1887.1812020079233,1162.0391316962487,150.00295130349238,519.2384357456467,148.96015740285293,137.0,lifelong,0,250,60,2708.663811083533,995.5162238824412,10,39510,c919f4e7d82e5779d38b12b5f30960289d72d711060b05bce7f820beb89a3198,8622,1,1708.5,3417,7,171,0,10.0,0,ok,2000,302836,conflict_aware,0.9774038461538461,1.0165,2000,2080,36860,0,3417,0.07372,2354.374,28238
0,2023,0,0,0,priority,2023,0,,scaling_agents,4,200,lns2,True,20,random_walk,484,0,100.0,astar,36187,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",980.0,1490.0347940274514,1198.150395126635,146.6169055857637,482.9486106656259,145.1146811665843,139.0,lifelong,0,250,60,2671.784870675765,1182.8003167931456,10,36387,24ff0abd575118955949f53aebfa0c91e35981df884f2622f1c1768cb81f8395,8525,1,1878.5,3757,4,156,0,10.0,0,ok,2000,293567,conflict_aware,0.9763513513513513,1.0115,2000,2072,35457,0,3757,0.070914,2426.5506,26932
0,1971,0,0,0,priority,1971,0,,scaling_agents,4,200,lns2,True,20,random_walk,396,0,100.0,astar,36454,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",836.0,2023.5948829795234,1185.791362767195,153.58447488584474,489.39851516712224,150.7113140537798,142.0,lifelong,0,250,60,2632.70599375828,1011.4268801611611,10,36654,ac8eb843c36ce1772d8c144f5ba67ddcddfb81727e6357512390e24e85ce69f2,9686,1,1621.0,3242,9,169,0,10.0,0,ok,2000,297052,conflict_aware,0.9924471299093656,0.9855,2000,1986,36581,0,3242,0.073162,2402.2288,26895
0,2327,0,0,0,priority,2327,0,,scaling_agents,4,200,lns2,True,20,random_walk,500,0,100.0,astar,47367,1983,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",944.0,3673.414018994663,1372.7086148550443,160.09798023205843,667.2006712391158,159.78513107004727,150.0,lifelong,0,300,60,3259.1979691496813,1546.3680036249568,10,47567,3b50278f0cdf9500656822047e3c89485286d09684ce9793c89b5251c891a7a4,9199,1,2181.5,4363,3,164,0,10.0,0,ok,2000,371820,conflict_aware,0.9675675675675676,1.1635,2000,2405,53514,0,4363,0.08919,2781.4056,44315
0,2369,0,0,0,priority,2369,0,,scaling_agents,4,200,lns2,True,20,random_walk,542,0,100.0,astar,39196,1989,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",510.0,3682.9330759937875,1387.8903527810762,151.2406078514141,513.9472434308846,150.55002110595188,141.0,lifelong,0,300,60,2675.6796117173503,1120.01047542144,10,39396,4eee4cb3af2755fa6a89538296e03a662900be179b99f86613ff5b823d59c6b1,5723,1,2129.0,4258,2,126,0,10.0,0,ok,2000,356653,conflict_aware,0.9740953947368421,1.1845,2000,2432,49203,0,4258,0.082005,2812.0852,43480
0,2422,0,0,0,priority,2422,0,,scaling_agents,4,200,lns2,True,20,random_walk,414,0,100.0,astar,45798,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",787.0,4053.7153080222197,1407.558786567417,153.7349298100743,666.2323040305637,152.68373245251857,146.0,lifelong,0,300,60,3252.7337542182063,1481.6205161361713,10,45998,317e35915d47e8187dc0853aa0523f43086ea329e5ca20a3f6b5b929ccf5fd38,8194,1,1805.0,3610,1,159,0,10.0,0,ok,2000,369800,conflict_aware,0.9813614262560778,1.211,2000,2468,47263,0,3610,0.07877166666666667,2851.0707,39069
0,2343,0,0,0,priority,2343,0,,scaling_agents,4,200,lns2,True,20,random_walk,478,0,100.0,astar,44383,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",590.0,2233.9678930002265,1447.55324229697,152.92360221937687,601.593273372564,151.18565941101153,144.0,lifelong,0,300,60,3406.1316994280787,1285.4402199183817,10,44583,c85faf439bb2171ce2a73be527201f5c5444f51726be12d3f7ae0a1483ccad6e,6508,1,2069.5,4139,0,159,0,10.0,0,ok,2000,354228,conflict_aware,0.9807450816241106,1.1715,2000,2389,44035,0,4139,0.07339166666666666,2931.6563,37527
0,2330,0,0,0,priority,2330,0,,scaling_agents,4,200,lns2,True,20,random_walk,531,0,100.0,astar,42367,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",640.0,2928.6297659855336,1465.890345820866,154.20944206008585,637.3007629052154,153.31630901287554,143.0,lifelong,0,300,60,3005.6729039963075,1637.0342140115088,10,42567,8081c5a9d8ed97b0a4f2323b611926b4da4207f5809c347329c6ff1821f9468c,8744,1,2251.5,4503,4,149,0,10.0,0,ok,2000,357227,conflict_aware,0.9789915966386554,1.165,2000,2380,49027,0,4503,0.08171166666666667,2968.2046,40283
0,2424,0,0,0,priority,2424,0,,scaling_agents,4,200,lns2,True,20,random_walk,445,0,100.0,astar,43708,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",617.0,3445.3900509979576,1399.3886333109403,151.14191419141915,601.0725572227966,150.78465346534654,142.0,lifelong,0,300,60,3110.1525984820905,1227.8110182756766,10,43908,b0d66c094acb9dbd310d1abb0aac769459438f10cf341af451d41ff5ef0e7657,7073,1,1903.0,3806,8,153,0,10.0,0,ok,2000,365502,conflict_aware,0.9750603378921963,1.212,2000,2486,48581,0,3806,0.08096833333333334,2834.8301,41508
0,2376,0,0,0,priority,2376,0,,scaling_agents,4,200,lns2,True,20,random_walk,448,0,100.0,astar,46855,1973,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",682.0,2483.942785009276,1483.6151316446194,150.18476430976432,630.508670140116,149.3013468013468,137.0,lifelong,0,300,60,3437.407360048382,1467.9588849685385,10,47055,ed29c71642bf9df84c24ea5a2dfeb742c1adc1e3ff7a43980c62a9710c87c991,8108,1,2064.0,4128,6,172,0,10.0,0,ok,2000,354740,conflict_aware,0.9773755656108597,1.188,2000,2431,46484,0,4128,0.07747333333333334,3003.5835,38376
0,2356,0,0,0,priority,2356,0,,scaling_agents,4,200,lns2,True,20,random_walk,434,0,100.0,astar,45718,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",738.0,5443.907499022316,1372.3038965277083,163.02589134125637,708.8661086306092,162.3883701188455,153.0,lifelong,0,300,60,3283.080373654957,1745.104797501697,10,45918,7a98f58a0f8d13812176b3b633358e2584bf4c004fbf1e17a5883b301100cc82,8346,1,1974.5,3949,9,156,0,10.0,0,ok,2000,382587,conflict_aware,0.9924178601516428,1.178,2000,2374,47332,0,3949,0.07888666666666666,2781.0799,38986
0,2365,0,0,0,priority,2365,0,,scaling_agents,4,200,lns2,True,20,random_walk,514,0,100.0,astar,47484,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",818.0,4311.83413497638,1522.710584786022,155.50613107822412,706.424462715222,154.7107822410148,143.0,lifelong,0,300,60,3285.0572261493653,1520.7290215650569,10,47684,e4a61a04613adca7d13ed85bca67a060dbc17739f557119ac2e44295c1c4d531,12276,1,2171.5,4343,5,181,0,10.0,0,ok,2000,365891,conflict_aware,0.9907834101382489,1.1825,2000,2387,46296,0,4343,0.07716,3082.0342,34020
0,2271,0,0,0,priority,2271,0,,scaling_agents,4,200,lns2,True,20,random_walk,522,0,100.0,astar,43211,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",772.0,4069.895679014735,1471.8899534404045,154.46323205636284,602.0905668480555,154.06649053280492,145.0,lifelong,0,300,60,3284.553357950062,1393.741803977172,10,43411,05e09522a9693136e1fd7575dd594878126b0e69ee1b6a163e5572ddc8137f25,7852,1,2169.5,4339,7,154,0,10.0,0,ok,2000,349885,conflict_aware,0.9776151528196297,1.1355,2000,2323,47184,0,4339,0.07864,2980.0213,39332
0,2743,0,0,0,priority,2743,0,,scaling_agents,4,200,lns2,True,20,random_walk,338,0,100.0,astar,70602,1984,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",976.0,5372.1245100023225,1256.1392281708831,201.41341596791833,1190.2551497120294,197.79438570907766,182.0,lifelong,0,350,60,4200.174586885259,2499.0018156415313,10,70802,e9e251883a320b40aef88abbfa9b7f742f502afe4ea44b2703f4b47dcc263f41,9019,1,1473.5,2947,7,185,0,10.0,0,ok,2000,542550,conflict_aware,0.9775481111903065,1.3715,2000,2806,80954,0,2947,0.11564857142857143,2554.6482,71935
0,389,0,0,0,priority,389,0,,scaling_agents,4,201,pibt2,True,20,random_walk,61,0,100.5,astar,2300,1972,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",541.0,86.80145995458588,80.45621364511317,141.4293059125964,24.79825770993258,138.2699228791774,133.0,lifelong,0,50,60,400.02509272308083,42.00814600335434,10,2501,939815391706df78dd2239f670fce3f93cfdbb93f77ee18b71a9a1476247874a,161,1,277.0,554,0,0,0,10.0,0,ok,2000,53787,conflict_aware,0.9848101265822785,0.1945,2000,395,3062,0,554,0.03062,166.8666,2901
0,390,0,0,0,priority,390,0,,scaling_agents,4,201,pibt2,True,20,random_walk,93,0,100.5,astar,2432,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",577.0,88.94887799397111,78.9507224727422,139.02307692307693,24.73992920093776,138.18205128205128,125.5,lifelong,0,50,60,392.11890444858,40.551478043198586,10,2633,41747e61e7a7590ed0c5544b33ec778cbf703a840df4a36c53cb9541849ce1e3,187,1,348.5,697,1,4,0,10.0,0,ok,2000,53891,conflict_aware,0.9898477157360406,0.195,2000,394,3845,0,697,0.03845,164.0521,3658
0,3139,0,0,0,priority,3139,0,,scaling_agents,4,200,lns2,True,20,random_walk,301,0,100.0,astar,96386,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",936.0,4856.728642014787,1214.5968579319888,227.25931825422109,1690.7064485611045,224.13730487416376,209.0,lifelong,0,400,60,5149.161181412637,2642.6039157580813,10,96586,b1e845ad2461021ce1163ff1e487aabcb9d4d40f9aafc7c03ad207d0bf4d6b2a,13788,1,1537.0,3074,1,198,0,10.0,0,ok,2000,703567,conflict_aware,0.9652521525215252,1.5695,2000,3252,115435,0,3074,0.14429375,2477.573,101647
0,428,0,0,0,priority,428,0,,scaling_agents,4,202,pibt2,True,20,random_walk,80,0,101.0,astar,3104,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",415.0,119.78975002421066,76.75327614849084,146.08878504672896,27.034945878209452,144.41355140186917,142.5,lifelong,0,50,60,341.3564170361496,41.40420494659335,10,3306,13ca11240e5353e541e121cea5579bf2369b43d70947809bb661c23654ee202c,234,1,284.0,568,2,7,0,10.0,0,ok,2000,61809,conflict_aware,0.9884526558891455,0.214,2000,433,4040,0,568,0.0404,159.7047,3806
0,396,0,0,0,priority,396,0,,scaling_agents,4,201,pibt2,True,20,random_walk,118,0,100.5,astar,3357,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",550.0,50.10888195829466,78.26757477360661,143.59595959595958,24.1204603978859,143.43939393939394,129.0,lifelong,0,50,60,359.5637661404907,35.6587819987908,10,3558,eec64572c66a406b068a0592537d90229185864eb89e0414b16d00d54b996f08,259,1,413.5,827,3,22,0,10.0,0,ok,2000,56802,conflict_aware,0.99,0.198,2000,400,4085,0,827,0.04085,162.4923,3826
0,3162,0,0,0,priority,3162,0,,scaling_agents,4,200,lns2,True,20,random_walk,266,0,100.0,astar,99391,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",914.0,5949.529208999593,1092.6362881241366,241.3921568627451,1972.3566436796682,232.58475648323846,224.0,lifelong,0,400,60,5144.896560104097,3699.162286071804,10,99591,fd39a699e3420e7bf9f32dd4bb8eda835dcb40bf3b0373dc0fa20cfbea2256de,11962,1,1237.5,2475,2,200,0,10.0,0,ok,2000,735433,conflict_aware,0.9669724770642202,1.581,2000,3270,120638,0,2475,0.1507975,2234.5552,108676
0,2823,0,0,0,priority,2823,0,,scaling_agents,4,200,lns2,True,20,random_walk,508,0,100.0,astar,65631,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",725.0,3162.247739965096,1497.1535329691833,173.78887708111938,911.1542573510087,173.07049238398866,164.0,lifelong,0,350,60,4034.5641968247946,1804.3165923649206,10,65831,971bbe7cabc54d7bc3f0d4a4b3797dbc6e30f746fc1303e1a08ae9e2e6b97ec6,8879,1,2180.5,4361,2,185,0,10.0,0,ok,2000,488578,conflict_aware,0.9808895066018068,1.4115,2000,2878,67660,0,4361,0.09665714285714286,3037.4937,58781
0,397,0,0,0,priority,397,0,,scaling_agents,4,201,pibt2,True,20,random_walk,88,0,100.5,astar,3369,1946,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",557.0,59.621972031891346,82.77529047854478,145.48866498740554,25.209186743743327,145.26448362720404,137.0,lifelong,0,50,60,367.7126568683888,39.080812013708055,10,3570,7db16c8d0bd0ac5f5108e6c2f6da65ea01c7b7016c5e9b3fb6d7a4f8dd1b2d99,311,1,355.0,710,4,25,0,10.0,0,ok,2000,57670,conflict_aware,0.9851116625310173,0.1985,2000,403,2857,0,710,0.02857,171.724,2546
0,416,0,0,0,priority,416,0,,scaling_agents,4,205,pibt2,True,20,random_walk,57,0,102.5,astar,3100,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",605.0,260.9052719781175,75.5998214930878,155.91346153846155,29.09615496059925,152.96394230769232,138.5,lifelong,0,50,60,344.3499467946822,45.23579663364217,10,3305,296fde9feecad904c0093aa35d224b8c0465059953ee7a654ea367f661f71fa2,265,1,245.0,490,5,4,0,10.0,0,ok,2000,63633,conflict_aware,0.9651972157772621,0.208,2000,431,4124,0,490,0.04124,157.4376,3859
0,2712,0,0,0,priority,2712,0,,scaling_agents,4,200,lns2,True,20,random_walk,473,0,100.0,astar,65648,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",873.0,2919.9885010020807,1527.0554895546811,179.87979351032448,1040.0276007479988,179.23709439528022,168.0,lifelong,0,350,60,4266.987802265794,2280.1116311748033,10,65848,7d51f5b7d39ee55811854b170f1ceb034cd0df57e7df28de5303eda165888a95,11935,1,2287.5,4575,3,178,0,10.0,0,ok,2000,486091,conflict_aware,0.9658119658119658,1.356,2000,2808,75623,0,4575,0.10803285714285714,3097.0147,63688
0,397,0,0,0,priority,397,0,,scaling_agents,4,201,pibt2,True,20,random_walk,103,0,100.5,astar,2431,1973,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",688.0,65.54216396762058,77.96731851206277,137.60201511335012,24.61562835117941,136.82619647355165,128.0,lifelong,0,50,60,390.00451496685855,39.02793099405244,10,2632,dd0afab6279a6a4cb43bce81e12222acaf51602a1331e5e8d56040fce66813c7,131,1,393.5,787,6,7,0,10.0,0,ok,2000,54320,conflict_aware,0.9851116625310173,0.1985,2000,403,3985,0,787,0.03985,162.0929,3854
0,411,0,0,0,priority,411,0,,scaling_agents,4,200,pibt2,True,20,random_walk,83,0,100.0,astar,2950,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",653.0,133.54221102781594,78.36352549830917,146.7712895377129,25.70165065029869,146.5523114355231,139.0,lifelong,0,50,60,342.0900550088845,37.79256280977276,10,3150,0276c241cc09754d0ec4be340c0f41f8e13e86e81aeaa9f619c2b8c3bef98573,216,1,318.0,636,7,7,0,10.0,0,ok,2000,60233,conflict_aware,0.9951573849878934,0.2055,2000,413,3775,0,636,0.03775,162.8826,3559
0,405,0,0,0,priority,405,0,,scaling_agents,4,204,pibt2,True,20,random_walk,74,0,102.0,astar,3038,1969,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",484.0,70.85380400530994,78.89747313485714,137.97530864197532,25.194934931955775,137.52098765432098,126.0,lifelong,0,50,60,395.55909286136733,43.22444878343958,10,3242,e15a22923b734a7a522e6a1943c0c7bc97c73fc2647e067147f14b3ab7586f12,247,1,341.5,683,8,21,0,10.0,0,ok,2000,55696,conflict_aware,0.9902200488997555,0.2025,2000,409,3236,0,683,0.03236,163.9095,2989
0,407,0,0,0,priority,407,0,,scaling_agents,4,200,pibt2,True,20,random_walk,62,0,100.0,astar,2574,1972,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",539.0,108.59393700957298,81.12615418119822,138.12039312039312,26.69228703220142,137.6904176904177,127.0,lifelong,0,50,60,362.3066838190425,43.90947078936733,10,2774,4c5bbbdac5bb9cc2684af10e37e9cd2b243ef78e184fb2909bded7b66f0e65cd,188,1,306.0,612,9,10,0,10.0,0,ok,2000,56040,conflict_aware,0.9830917874396136,0.2035,2000,414,3489,0,612,0.03489,168.6725,3301
0,2752,0,0,0,priority,2752,0,,scaling_agents,4,200,lns2,True,20,random_walk,577,0,100.0,astar,53792,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",590.0,4132.995292951819,1713.54096477665,161.62209302325581,850.6908838450909,160.51671511627907,151.0,lifelong,0,350,60,3910.614601627457,1925.2367743349164,10,53992,3f6988987c97a32aece03cc7c9721e5eee71df880ab97584f4da156292bfb35c,8696,1,2384.5,4769,0,164,0,10.0,0,ok,2000,441742,conflict_aware,0.9842632331902719,1.376,2000,2796,60270,0,4769,0.0861,3470.0369,51574
0,2839,0,0,0,priority,2839,0,,scaling_agents,4,200,lns2,True,20,random_walk,416,0,100.0,astar,64606,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",718.0,3263.4036369854584,1623.037883394165,174.80063402606552,985.8012294420041,172.08982035928145,158.0,lifelong,0,350,60,4273.976105445763,2165.7033734780266,10,64806,a708b88d0f05a5cbef62188e1d67ca58b2db1b4a87d28148896a12e35d92c8d6,13263,1,1900.0,3800,5,193,0,10.0,0,ok,2000,488563,conflict_aware,0.9919636617749825,1.4195,2000,2862,66161,0,3800,0.09451571428571429,3289.2222,52898
0,3036,0,0,0,priority,3036,0,,scaling_agents,4,200,lns2,True,20,random_walk,256,0,100.0,astar,100165,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1053.0,6178.291749034543,1126.6907182388532,252.6268115942029,2133.941427952668,241.86231884057972,232.0,lifelong,0,400,60,5474.89042627567,3678.525648501817,10,100365,d464607b67602c78deb894b0e088c55a47874223094982afae93affa8a1ad4b7,14643,1,1322.5,2645,9,200,0,10.0,0,ok,2000,734294,conflict_aware,0.9577287066246056,1.518,2000,3170,124427,0,2645,0.15553375,2302.8016,109784
